band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
0,34,1867,16945,132307,110313,6,917,12822,44271,130233,73217,606,15385,29492,71967,119235,24781,5021,11736,57326,93670,80624,13089,6860,21059,47633,91134,84856,9924,18843,81241,110216,35849,10752,4565,20105,92074,95003,39215,10775,4294,7470,24082,45491,72216,92063,20144,2961,2300,20565,65536,132241,37863,16785,60112,88350,64976,26725,4518,176,5043,35451,93727,94273,32796,9274,42443,81639,83837,39070,5203,161
190605,139463,26373,4887,1333,2907,295803,57934,6481,1769,1030,2551,320708,34551,5366,1971,1050,1922,28761,32906,74868,105634,86430,36969,223198,94276,30304,12553,4061,1176,35752,108911,211507,8870,524,4,36171,135658,183948,9320,467,4,291587,52544,13292,5162,1888,1095,100346,165617,71192,20791,5013,2609,3613,2104,3303,7641,29199,319708,13826,33466,52373,60104,85436,120363,279809,56229,16994,7129,3136,2271,592
5763,37598,112763,244824,358631,181379,14717,35211,55880,148417,395119,291614,8213,29735,56566,161938,448091,236415,33336,38418,48764,104079,413159,303202,17339,32232,63642,214826,475331,137588,6079,62201,204395,329799,260311,78173,5992,75318,182737,349799,255694,71418,14812,36313,59611,139444,411781,278997,24832,28763,33048,67279,516154,270882,50212,215493,319512,247331,101849,6561,33677,255066,358732,176075,82141,35267,9420,120080,287536,290977,170233,62712,104
307516,217263,79422,31930,10527,2664,183000,190691,127875,88112,51014,8630,104186,137143,113789,132583,134404,27217,66300,93831,126205,165201,150938,46847,46399,61575,77567,120555,211554,131672,21901,107550,147393,196861,141808,33809,23417,118070,130016,206969,140147,30703,56957,84816,88819,115402,211919,91409,114487,101582,124946,139029,132689,36589,11533,52802,152742,174911,156936,100398,432812,93970,47397,29130,22263,23750,51420,68231,81462,110398,138579,199232,577
4591,159369,247150,204129,72281,2992,4368,172145,257489,171631,81367,3512,5335,143087,232229,180487,124964,4410,272997,218811,126769,59306,12302,327,92053,184381,206072,164780,42837,389,2178,8158,109918,302361,197206,70691,2219,11957,97290,322793,189170,67083,19004,159226,242772,215543,53192,775,129974,201295,198150,117620,41584,1889,101142,208929,179653,139310,58413,3065,1044,36418,139501,178725,191732,143092,10954,94935,222801,259307,92638,9877,436
9970,182350,350220,513657,550359,243290,3963,131205,237705,365040,682815,429118,3999,82561,191271,348137,642639,581239,301636,316421,317711,345326,411477,157275,11595,50669,173191,333057,638820,642514,16,795,7073,85823,501210,1254929,16,949,6761,83445,514260,1244415,8706,48418,179362,344683,660445,608232,113473,220707,243924,303337,560803,407602,672812,666796,279170,157906,65749,7413,627655,542375,358313,181818,111269,28416,6134,29923,98162,240728,390626,1084273,549
134,519,1177,5427,104442,21553,62,835,8625,82289,40664,777,244,15792,49341,56397,11355,123,32081,36006,34005,24098,6359,703,10580,38700,54717,26359,2828,68,9360,51275,64862,7458,295,2,9438,61733,53727,8115,237,2,3369,16316,35709,50638,27008,212,4959,27800,33604,39460,26800,629,9354,27524,41173,35998,16963,2240,15,498,4259,21616,55358,51506,7686,33931,45065,31328,12701,2541,40
0,0,0,0,0,0,46,16,1,2,10,37,123,60,16,18,48,64,321,15,10,7,12,20,304,53,19,24,22,5,47,79,4,0,0,0,48,84,4,2,0,0,206,129,54,64,38,34,422,32,18,18,23,47,390,12,2,2,0,80,450,1,0,2,3,135,2,31,175,212,20,78,545
9703,120690,211028,146587,66600,3288,15784,136684,177614,116407,91620,19787,28152,127149,155188,105731,100766,40910,45260,86247,112121,143673,140939,29656,23290,52482,120795,129348,131576,100405,15703,41537,173956,229491,90755,6454,15200,48624,162449,233650,92239,5734,23676,57043,113111,125378,134974,103714,35016,62797,120683,166491,138460,34449,22301,104997,114044,125001,135207,56346,196376,112034,105961,83729,37492,22304,42762,96287,88844,79597,72857,177549,167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
3,2,0,1,0,1,6,0,1,1,4,2,4,9,8,3,3,1,34,0,1,0,0,0,37,4,0,0,1,0,14,0,0,0,0,0,16,0,0,0,0,0,25,22,5,3,5,3,61,2,1,2,0,4,35,0,0,0,0,10,40,0,0,0,0,18,1,6,21,9,4,10,32
11069,23390,40013,41759,28373,14186,20393,20248,53818,37031,19023,8277,30195,32774,52659,31577,7054,4531,42947,43376,43857,20754,7034,822,42502,39680,39330,26033,8238,3007,51992,95570,11040,188,0,0,52692,98376,7490,232,0,0,43028,41876,39162,22922,7918,3884,43497,37942,51185,18323,4392,3451,22444,13057,26505,42591,27997,26196,1891,9493,21590,25398,41309,59109,32087,34193,41421,31513,13328,6248,226
11283,70641,85822,20974,902,0,11377,51361,64578,50925,11258,123,4857,26245,42369,56076,57076,2999,17892,46199,56734,45776,21491,1530,5925,16911,27831,49806,78533,10616,166,2790,31499,41599,53082,60486,208,4821,28281,43854,54078,58380,5213,21431,33338,52973,73702,2965,23790,46459,47569,42010,28249,1545,3037,39078,69962,51699,21699,4147,71483,62701,29191,14582,8399,3266,2234,13375,30852,46224,57302,39635,489
0,1663,24378,108498,46649,5025,669,12318,43318,81812,42976,5120,6671,31945,50330,67363,26047,3857,22819,27332,41734,51649,37960,4719,19658,17174,23235,46794,71568,7784,168,89015,70914,22240,3501,375,178,106111,52029,24163,3394,338,18666,23834,31672,50215,53868,7958,17929,15009,43679,76287,29538,3771,17320,16532,52874,51521,37991,9975,10268,67452,43846,20929,17398,26320,19800,25163,28189,38442,42142,32477,380
0,0,0,0,0,0,39,3,0,6,3,19,44,16,9,6,10,13,114,1,0,2,10,6,118,8,4,7,10,0,0,9,23,10,2,0,0,2,4,10,30,2,40,69,12,22,12,13,118,6,10,11,6,17,103,1,2,2,0,50,113,1,1,3,1,80,1,12,34,95,9,33,530
17857,26286,111732,231681,349515,109024,21518,28478,96449,184625,350922,164103,20964,19064,65180,158562,369074,213251,51645,82504,150044,252558,253105,56239,24166,9038,31848,96808,312281,371954,17674,17752,92112,283662,381644,53251,17631,21031,85470,291650,384641,45672,22847,9909,30814,84496,324208,373821,30834,34479,87320,191244,339882,162336,125284,398073,191935,82168,41039,7596,411810,269221,97534,31102,10979,25449,25541,26261,40919,69518,147127,536729,126
0,15,192,270,757,497,18,162,241,451,832,27,57,301,363,793,212,5,1327,289,71,29,9,6,625,909,142,44,11,0,0,46,1036,612,37,0,0,65,990,635,41,0,135,567,781,213,30,5,311,854,417,116,33,0,902,265,185,198,169,12,0,0,12,30,125,1564,60,441,663,523,38,6,95
0,1164,14529,55085,197385,43939,290,2394,23820,93994,174364,17240,1544,15623,51381,145730,93113,4711,3301,7088,15742,58171,178226,49574,5539,45820,100941,119937,37918,1947,2766,83637,175408,42787,7304,200,2623,115421,140993,46534,6380,151,6675,63048,75326,81991,77813,7249,982,1833,5622,51373,242166,10126,5455,22069,50789,121347,96425,16017,124,4583,37373,101356,104069,64597,48422,129568,85412,32799,13845,2056,77
2826,78370,100619,117541,116684,171432,9342,96857,142502,139455,166584,32745,34994,182728,192320,126683,40984,9789,184773,220432,114167,48183,17654,2327,187732,201466,86942,63326,40144,7967,121328,260918,162238,38924,4133,36,123607,280325,137683,42262,3683,17,128222,210103,120264,67329,48470,13189,90065,178724,175129,105079,30066,8412,44420,79083,175304,174168,90523,24000,1103,22093,53677,54402,106851,349359,93308,203993,144562,78488,46880,20305,333
36533,60333,80435,90614,103055,39506,80163,94226,93608,79953,52241,10285,121451,116775,86426,60767,22166,2891,114781,166021,88785,29265,8816,2808,114959,116714,92634,65657,19110,1402,159474,167558,76370,6805,251,18,163310,176617,63010,7269,255,15,106580,119304,77733,66035,35034,5790,101096,87508,122308,85499,12228,1837,26769,36150,61556,89827,110177,85997,3423,12466,44961,86751,121081,141794,87158,101077,94211,70782,35712,21536,151
107087,34058,22460,18441,14408,839722,100339,33937,27400,23116,21448,829936,92302,37668,33223,30723,32352,809908,156789,40943,32431,28576,31190,746247,925058,46450,24762,22338,16165,1403,1007947,12640,9947,3861,1633,148,1008429,13608,8209,4242,1572,116,757489,168670,48778,30842,25736,4661,130718,29538,22807,21773,28361,802979,668827,207751,51181,47971,44310,16136,8473,18404,17029,14090,15379,962801,939754,23409,22652,21040,15679,13642,18
17172,23347,53405,112853,77104,27531,20655,26727,49656,95276,88421,30677,23678,37826,61966,87226,77213,23503,20041,34687,68708,94997,74980,17999,24906,28006,36497,69971,110339,41693,12530,110048,138088,36971,12147,1628,12914,133456,112274,39392,11953,1423,31275,35443,45735,66514,94533,37912,17176,29751,58987,92210,88676,24612,17449,49152,81272,80958,50854,31727,43869,104933,70471,38633,28128,25378,29376,36954,46940,62075,68275,67792,382
206400,22938,4007,1024,368,184,220256,10604,2361,746,353,173,223026,7986,1868,697,371,136,27086,11912,29336,58131,81102,26056,149341,66271,11584,3503,1352,222,392,43105,179462,7612,859,82,431,69258,151911,9057,783,72,202763,22713,4838,1749,627,85,100026,105091,24929,5618,1748,288,12031,1820,2171,3476,9401,204617,23804,53437,44378,36155,35185,38428,194929,25416,5739,2513,1234,1042,595
10958,84459,102842,74520,38088,7418,7944,71439,81275,79325,66945,13713,20718,75101,72231,71941,68512,14221,14258,29983,53956,94782,107333,24471,12473,50791,94952,94636,66670,10534,3531,6092,26512,119477,150354,26079,3749,6866,24251,121625,150500,25054,16788,74332,89728,76676,59863,10868,9313,31712,66739,106801,89650,12566,9417,40919,60065,75208,86210,50849,15370,58059,100017,77564,47660,21799,25931,87533,105602,68579,28507,8472,626
0,2,427,4041,71262,150019,0,116,3562,31002,149815,41256,92,5137,41982,106155,61029,11356,5823,3357,8301,24981,104777,78512,6253,11924,43907,96599,60161,6907,46,4149,95580,110084,12843,3049,30,5178,95755,109287,12605,2896,5535,16631,48333,78975,63935,12342,3831,1125,8167,51315,140051,21262,11066,10751,30327,71449,93453,8705,424,3132,34098,84114,74775,29208,16580,88856,72506,33745,11143,2921,174
5,18655,27493,32535,25789,11141,6930,28266,27558,34232,10907,7725,19746,34766,33373,19151,3212,5370,34679,38903,29217,11326,1449,44,24292,22649,26067,31792,7511,3307,78507,30077,6638,396,0,0,76205,33125,5864,424,0,0,20838,26638,29329,26315,6574,5924,31974,29633,29713,17771,2454,4073,14054,8239,17489,31702,36862,7272,22,4809,28162,21910,32425,28290,7845,27343,28377,28479,13924,9650,323
5484,33813,74933,166331,145324,20982,9007,76460,169772,151005,37239,3384,40005,239943,133484,29193,3439,803,84569,143410,147611,53347,14407,3523,120160,237260,72746,14336,2294,71,109847,317514,19220,286,0,0,104522,327408,14577,360,0,0,114653,228919,79047,19564,3858,826,65609,146778,166685,62414,4885,496,17381,22260,49284,125649,194476,37817,93,914,6952,29762,121203,287943,87000,239634,90803,22651,5160,1619,204
7563,19499,58582,102564,42985,2661,10795,45474,81060,70352,23267,2906,18137,72253,78944,47057,15646,1817,73675,64414,51788,31801,10934,1242,37675,44454,44879,51163,46756,8927,40386,119819,64499,8695,429,26,42731,127576,53734,9413,376,24,29576,49225,53713,52611,41727,7002,55431,60940,62367,39270,14109,1737,16850,20969,70868,83955,30157,11055,23972,46399,43408,36069,38488,45518,16489,27158,47992,56707,52389,33119,354
0,0,0,0,0,0,9,2,4,5,40,52,11,7,10,44,37,24,135,12,5,2,0,0,94,43,14,10,0,0,0,10,29,9,0,0,0,9,27,14,0,0,0,1,50,54,61,16,77,22,6,20,24,33,155,5,1,2,2,30,73,0,2,3,4,132,5,9,52,77,18,42,140
0,0,0,0,0,0,0,0,0,3,1,10,0,0,14,21,10,81,158,34,21,15,39,62,181,54,56,50,95,40,0,10,60,85,9,0,0,12,74,81,19,0,0,71,183,88,167,233,290,44,35,55,96,327,158,0,0,0,0,290,660,0,0,0,0,18,6,28,208,151,7,221,584
0,0,0,0,0,0,25,4,2,3,3,103,21,12,8,5,3,126,54,0,0,0,0,135,53,1,0,0,1,134,58,0,0,0,0,0,58,0,0,0,0,0,25,23,8,4,0,104,59,0,2,1,0,155,154,6,0,1,0,20,74,6,3,1,6,130,8,6,60,74,9,15,25
130898,212971,79353,19968,2729,98,114390,185897,79466,45105,19453,1706,28261,189935,102958,61649,54862,8352,251363,58355,51321,49776,32389,2813,963,17912,142946,136887,81088,66221,0,414,12523,60576,117839,254665,0,709,12396,61270,120015,251627,1365,18107,124493,166872,95874,39306,239689,67488,44682,45560,42575,6023,24550,139875,132211,96107,46668,6606,220845,163352,54769,5470,848,733,1096,4819,15179,35808,72866,316249,562
536000,64919,18585,5680,2877,1039,461390,100655,37024,19510,9213,1789,431803,112053,46284,25842,12953,1102,141690,108846,99784,105407,108328,66418,265075,139309,100358,73541,45050,7923,166614,130734,144877,116810,53813,18741,168207,147054,124820,120683,53505,17320,271716,169500,84954,59683,38250,6915,293239,122558,87384,68896,51132,5736,7119,3485,12549,40309,114013,452539,103374,147545,124158,92001,81537,80888,260456,219182,84161,42699,18203,5699,61
86851,15659,4843,3666,2719,15477,62268,25386,11025,8429,5823,16284,59632,26479,13496,9130,5483,14995,41402,20819,18468,18556,14008,15962,62942,22869,19728,16440,7027,209,62903,28114,19847,10302,6763,1286,63952,30261,16026,11349,6559,1068,54679,27752,18568,16400,11157,659,50416,20194,18843,15372,9215,15175,18225,4365,9499,18460,35147,43519,11816,18300,17794,13826,15709,51770,55020,30558,21171,14276,6387,1803,10
182242,261445,92161,32400,11296,13320,173595,236887,116111,40261,15040,10970,269621,185360,78194,36399,15304,7986,34143,45580,93782,135979,150681,132699,134298,174564,155727,92166,30925,5184,59599,229478,245671,50017,8015,84,61426,267533,201153,55417,7271,64,221373,198979,96262,48782,22057,5411,57231,119582,170810,167245,67990,10006,12812,14501,25310,54632,137873,347736,25045,105336,141840,110586,105467,104590,267285,182618,87023,36548,14259,5131,543
0,91,16792,49508,4917,2493,17,10971,47067,11454,1673,2619,773,53634,13763,2208,1392,2031,2674,9312,23960,29191,7657,1007,3881,41703,21223,4063,1364,1567,42659,27566,2872,701,3,0,44668,26157,2198,776,2,0,4802,46318,14970,4385,1515,1811,1317,17051,36391,15728,1671,1643,3166,577,1551,9826,49506,9175,94,1903,4221,12892,41538,13153,9492,44155,14284,2959,1048,1863,240
190184,148980,133572,109116,47928,2852,147298,115398,98664,130280,125626,15366,115415,92457,80996,119133,182137,42494,31143,92442,153847,190744,139585,24871,74125,62678,58151,85125,180497,172056,111511,250176,249679,20416,841,9,109542,277895,223348,21097,743,7,88240,68005,58603,81981,185228,150575,91448,113778,111353,133715,146747,35591,6986,92777,181385,131131,103384,116969,347154,115455,58413,44650,43701,23259,74014,70004,61762,77613,109458,239781,402
33536,17672,3302,1767,1587,7798,25407,21611,6276,2662,2067,7639,15416,27121,10080,4270,2443,6332,18877,13071,13345,11197,3734,5438,19824,16489,15653,10340,3215,141,43002,14702,6375,1374,209,0,43133,15721,5145,1477,186,0,16371,16276,15648,10670,6461,236,24543,14810,11494,6454,2425,5936,9358,3727,6593,13290,24088,8606,5999,12037,13865,9560,5821,18380,17885,17876,14040,8435,4894,2532,13
386,5200,35659,82339,122781,27636,1165,17791,50798,99417,92156,12674,1795,37340,81300,102471,46332,4763,25891,28674,31734,62710,97136,27856,41707,73226,99480,44431,14403,754,50095,165778,37932,16291,3289,616,54130,169076,29731,17363,3169,532,13498,54121,67616,77586,55979,5201,3125,15217,45883,105852,96171,7753,6386,27227,51950,92514,81315,14609,101,717,9440,41531,97820,124392,64588,118656,57470,24298,8415,574,42
61952,498770,332630,124110,28492,462,82029,471987,275722,160543,55060,1075,56487,300496,305816,240784,140645,2188,387625,353161,196048,78921,26864,3797,126166,438011,260076,162772,58923,468,1373,16167,100135,219079,249653,460009,1417,19885,89779,231869,250946,452520,56149,355606,359038,215989,59610,24,220105,367142,284078,145535,29255,301,124354,278525,229655,190175,162846,60861,19498,64695,157769,313105,379217,112132,63355,236223,298987,274650,139434,33767,500
585,5796,17194,46020,146845,60949,809,8036,27943,84060,121933,34608,5389,31517,65326,92054,64252,18851,2651,5206,10458,26856,124513,107705,14222,52203,87932,76023,37957,9052,9591,119273,112881,25412,8019,2213,9887,136107,94754,26769,7813,2059,14148,57770,67451,66130,53397,18493,279,1476,7992,36147,194073,37422,7661,17459,35077,78669,94344,44179,160,2075,29810,75330,98572,71442,69840,117050,57059,20744,11217,1479,78
232003,7945,3602,3003,4121,29392,230902,10888,4019,3454,4823,25583,233250,11949,4845,4146,5036,19972,58156,41726,40886,45606,49879,42388,175327,52269,20887,9972,8439,9721,261808,11538,1611,219,19,2,261099,12485,1370,222,19,2,205193,34979,11688,7003,8823,9732,150996,55014,32525,11017,6340,24528,6777,10173,8071,8110,15757,229753,9954,32986,45228,44653,52070,91724,209758,50045,13651,2324,635,202,255
20,1474,26560,113581,164026,14212,380,15465,97015,140987,62647,3379,7794,129560,120378,51693,9972,476,7451,18594,62394,106974,108462,15998,26201,90249,105489,76156,20910,868,604,80192,224588,14378,111,0,556,107531,196019,15674,93,0,32904,104884,98146,60348,21800,1791,4836,16965,74740,153373,68811,1148,3479,3826,19302,77618,157822,57826,355,9433,39638,77696,109345,83406,66275,123081,86538,33685,8965,1329,184
1,1,2,0,0,3,0,14,20,22,24,25,1,39,53,45,36,29,250,15,8,0,0,0,217,67,16,8,0,0,0,0,0,2,12,80,0,0,0,0,14,82,1,73,135,80,58,3,218,47,25,28,34,12,236,2,1,0,0,100,290,0,0,0,1,130,2,32,141,117,24,58,558
146751,177062,116838,74446,46829,3354,106157,111749,95006,105923,110368,36077,70588,73377,74224,102139,168318,76634,15759,41868,93067,159433,198315,56838,28312,43661,52723,80143,172658,187783,15547,86438,215519,200659,41934,5183,16097,99958,190560,214163,39848,4654,43687,58105,58055,81766,185632,138035,37141,63979,83417,127996,182183,70564,18614,105504,135888,123109,94738,87427,370114,110394,45273,21263,9534,8702,37102,58596,66218,82949,109014,211401,397
2,0,0,0,0,5,2,0,0,0,0,5,2,0,0,0,0,5,2,0,0,0,0,5,4,0,0,0,0,10,6,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,15,8,0,0,0,0,20,4,0,0,0,0,0,10,0,0,0,0,6,0,0,6,0,0,10,4
3743,18579,49626,109659,206034,31086,4642,30662,96778,187807,89158,9680,10171,101960,146248,119094,38608,2646,25717,55731,96458,123924,95172,21725,62275,137798,145763,58914,13275,702,46850,206239,117641,38662,8543,792,48652,221868,98163,41309,8063,672,30907,104098,119378,112779,48773,2792,7343,37739,93199,157335,117996,5115,12333,25580,63856,134742,141232,40984,339,3122,19313,61492,154910,179551,97468,172338,99383,41902,7065,571,41
262,45133,206680,266723,135659,12096,1686,103710,257533,200032,95905,7687,1939,87911,246684,222837,101118,6064,308494,168058,106821,64379,18210,591,98999,174531,189253,150312,52060,1398,671,5803,73745,204404,230534,151396,676,7943,68160,210695,232094,146985,14239,143781,219146,211728,75694,1965,137283,178974,169908,125686,50835,3867,97675,243351,194739,101444,28284,1060,1198,24994,111542,164310,188780,175729,6573,75063,211743,257997,106646,8531,435
47812,15726,14721,10467,1720,18,54557,17434,12288,5667,499,19,55771,18440,11545,4474,222,12,29517,23430,16568,11194,6592,3163,26448,24526,20224,12214,7009,43,70068,19932,457,7,0,0,68906,21256,296,6,0,0,35851,26707,13294,11797,2779,36,48860,19846,13145,7723,876,14,567,1380,5080,16072,22942,44423,11718,24008,19594,13104,10507,11533,22692,23627,17390,16151,8645,1959,265
245809,66707,9527,3162,1498,31,272109,43913,7045,2642,993,32,271834,43281,7760,2923,911,25,123292,100982,57044,29382,12714,3320,98003,108329,77595,32983,9570,254,235551,83366,7519,291,7,0,229914,90467,6030,315,8,0,130922,135316,39647,15588,5122,139,232136,69724,18094,5663,1078,39,468,1427,4170,18450,101437,200782,60263,93514,68044,46431,35948,22534,41086,119753,92384,46482,18013,9016,294
625842,372621,311267,251320,145011,15251,649884,271065,221123,230922,263715,84603,555727,237210,189047,229508,351666,158154,176802,387322,401933,401729,297115,56411,325454,225835,178021,225918,375743,390341,568277,677738,426435,40942,5309,2611,580441,747017,342135,44327,4793,2599,357559,243289,168840,205342,382263,364019,497992,303776,225071,254181,303687,136605,33071,281098,342983,273769,286628,503763,788339,354832,209718,155691,129259,83473,264175,263104,189485,206320,248470,549758,401
956,44343,78017,61521,40914,7959,513,36983,74821,61166,49877,10350,1512,36777,59086,60134,62367,13834,1265,2347,9787,37441,121369,61501,1201,5149,32401,78099,87849,29011,6,740,31228,107586,88710,5440,5,1167,29955,111178,87163,4242,967,9870,33419,63223,87897,38334,849,2435,11288,66968,132892,19278,4288,14872,43831,57562,75372,37785,59775,98074,52464,16088,5221,2088,9328,56108,59667,53031,39725,15851,473
