band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
13,1059,30944,66841,93463,109145,161870,165773,213428,213661,220297,222192,219245,124693,7222,57,729,15105,51789,67488,85539,94255,111769,146312,164870,207802,288457,387399,225368,2907,29,786,10993,31320,43432,60401,78534,106747,131842,161884,196518,267933,401561,352314,5552,68887,163194,132628,137893,115455,136923,119998,123058,135792,147266,162976,166530,149226,76477,13543,6185,3227,5918,15612,31322,56397,72496,92916,123636,160803,207883,273986,320940,301815,176710,5,6,8,288,504,1164,3319,6193,21456,60764,101226,211391,439313,739657,264552,5,4,19,399,538,1106,3076,6719,21776,57529,106421,202656,457372,698332,293894,3032,3287,5967,13793,31045,53702,79445,103250,127021,160627,210046,282144,345059,342988,88440,16893,59872,75188,84475,97752,88888,103530,91401,118057,145385,178246,223619,331413,228937,6190,24458,378284,479727,277369,179770,133239,102632,81915,66881,52409,37618,21995,10031,3282,236,232700,269723,244167,223373,200067,171041,133617,100241,75761,59471,50825,44871,25374,7761,10854,1749,2255,5226,9940,16887,27486,42656,61673,88015,119060,143342,159552,195334,328437,648234,549
0,73,140,196,244,383,513,912,1560,3236,11509,51827,60063,2586,10,0,11,131,238,517,1121,3511,18407,30584,37291,27994,10737,2595,115,0,0,91,1405,5286,9254,15268,22251,25102,24722,18395,8462,2590,391,35,0,7392,16710,15903,13193,14889,14428,13102,14187,9936,6450,3914,1967,846,269,66,518,5686,9881,14763,18432,23275,21968,18133,12008,5692,2137,598,147,14,0,533,5601,7054,17245,30202,33281,26034,8864,3230,911,240,51,6,0,0,508,4993,8693,21499,35478,26927,20781,9896,3324,914,191,43,5,0,0,155,1530,4129,5627,8244,12083,14927,18693,20187,20457,17684,8462,1020,54,0,359,2322,5866,9574,14638,11943,14059,15335,17871,13856,15035,9330,3026,38,0,330,4571,9186,10545,12246,15638,16961,16971,15178,12423,9039,6022,3197,880,65,0,4,47,134,328,823,1876,3869,7189,12118,17492,24116,28745,28998,7513,494,3685,8095,12788,16555,18789,17855,16005,13509,10235,6951,4287,2697,1237,70,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,2,14,1,1,0,1,1,0,3,3,11,14,16,62,37,34,16,34,5,7,5,4,13,22,19,19,30,22,292,22,10,6,6,3,5,2,4,3,4,6,5,9,8,252,41,23,24,17,8,7,10,10,8,4,15,7,1,0,0,14,70,31,11,2,2,0,0,0,0,0,0,0,0,0,19,65,48,0,2,2,2,0,0,0,0,0,0,0,77,75,71,70,42,20,22,30,20,26,16,10,20,21,5,390,24,18,15,7,10,4,8,10,4,8,7,13,25,17,366,22,6,7,1,0,0,3,0,1,0,0,0,0,80,450,0,0,0,1,0,0,0,2,0,0,1,4,8,125,1,1,4,10,17,28,76,187,67,29,10,5,8,10,65,545
57,2968,18723,43709,64936,84876,86824,76883,60082,48950,36874,23991,8312,706,5,327,4959,28724,51662,66796,75904,71298,61226,46117,39476,35738,37611,32335,5720,3,2805,14850,26013,49704,61929,65954,61719,52766,42864,37616,37198,40898,45797,17771,12,17965,15318,26250,33932,38042,43162,45790,50465,55387,60990,60191,57042,40121,12081,1160,15060,4625,8854,17065,30168,42556,51270,54316,52083,49918,50211,52824,57877,52461,18608,0,11294,7908,12087,25951,48864,84728,79666,104245,85944,53133,30262,12014,1763,37,0,11477,7559,13707,31081,44375,76383,85042,93512,96787,57441,25688,13064,1746,34,13628,5673,9982,19402,32034,41058,46868,50528,49340,50695,50746,54989,61266,63650,8037,17323,10084,18040,24106,28260,42292,53839,57427,65035,68581,61487,53557,44308,13537,20,13144,2533,22588,45257,43776,42752,46397,49622,50089,50185,52642,55095,52812,26776,4228,73144,93051,55804,44859,41552,41793,42982,41514,36172,27229,19639,13409,7342,3703,15703,13658,14730,32254,38891,39516,37300,34688,32804,31922,31727,30430,27830,32510,57198,102438,167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,4,0,2,0,0,0,0,2,0,0,1,3,0,1,1,2,1,4,3,3,4,2,2,1,2,0,3,1,0,0,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,6,0,3,1,0,0,0,0,0,1,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,8,11,13,4,11,4,1,0,1,2,4,1,1,2,0,55,4,2,1,1,0,1,1,0,1,0,0,0,3,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,0,1,4,13,0,0,2,4,1,3,11,13,1,2,1,2,1,0,10,32
0,2550,17147,8636,6126,9273,19092,21314,18355,13738,12276,11940,7826,6552,3965,34,10341,16072,6416,7778,18630,23931,21678,15746,10864,8698,6820,5740,4082,1960,179,23093,11345,12127,16225,19801,21131,21735,13548,8021,3950,2208,1904,3154,369,22872,14113,12170,17536,19632,20342,16329,13163,9065,5712,3457,2663,1402,314,20,13539,20401,16731,15270,16241,16501,15500,14033,11564,7765,4574,2650,1785,1823,413,58,30630,42742,46783,27349,7957,2774,415,76,6,0,0,0,0,0,84,29404,47827,52124,21629,5007,2116,511,83,5,0,0,0,0,0,17959,17574,15164,16915,17292,16210,15707,13464,9933,6770,4396,2595,1633,1438,1740,14100,19818,14876,15805,16840,25551,16537,15055,7874,4491,2307,1387,1372,2662,115,15475,4744,4485,5059,5738,7582,11469,16068,17872,16105,12382,9657,14508,17058,588,187,953,1680,3141,5423,7818,9053,9319,9981,10817,13390,17450,22371,29888,17319,8268,14519,16579,12829,14085,15920,17200,15954,13423,10437,7259,4463,3011,2807,2036,226
997,5150,14120,26699,34958,39523,34110,20048,9871,3244,719,178,5,0,0,1376,4917,14041,19045,23359,24908,26570,27223,20518,16284,7839,2955,576,11,0,484,2179,5960,9821,12658,14257,17178,20821,22354,23835,27529,22927,9233,386,0,3033,8681,13296,18195,20886,22366,22647,23655,17867,15975,11483,7681,3401,446,10,869,2939,4942,6575,7511,9490,11781,14597,17571,24198,30619,34272,21522,2717,19,0,41,370,582,1963,9083,15139,14315,17485,17076,17729,25085,24953,25252,20549,0,15,492,682,3840,8422,12655,14880,17472,18706,19697,20168,26978,23956,21659,412,1890,6549,8801,8992,11609,13082,16683,19921,25016,31157,32421,12878,211,0,3552,12774,16003,18692,19228,18786,18093,18864,16363,17473,14132,11205,4179,278,0,118,954,5935,14195,20913,27243,29041,26575,22256,16546,11809,7542,4048,2104,343,17906,35681,34588,26770,19239,14330,10509,8043,6255,4636,3944,3124,2478,1640,479,182,1173,2182,4519,7553,10408,12968,15469,17599,20632,23012,23339,22184,20677,7725,489
0,0,0,387,1276,3441,9734,32972,48493,38236,29372,15175,3324,2969,834,0,206,1322,3498,7961,13529,21796,24148,26202,39455,27917,12125,4320,3039,695,31,3377,7677,12560,14971,19024,20756,23726,26955,27232,18996,6058,1837,2246,767,15523,4776,5856,10055,13941,15780,17372,18547,19514,22170,19790,14526,5895,1645,823,12783,4458,5121,7016,7454,8149,10296,10184,15748,25652,37107,26997,10801,2480,1967,0,11,1936,28842,58394,37259,24417,18128,10156,3194,1835,1401,536,104,0,0,2,2851,40337,63099,23019,18778,20207,10578,3610,1877,1122,627,106,0,10747,4024,7142,10694,9893,11351,13006,16233,17827,23470,27113,20956,9109,2581,2067,12515,3767,3725,4526,8405,11175,19268,31986,28247,29290,19970,7966,2537,1906,930,11507,4300,2900,4813,10332,18071,23071,23694,20824,18735,16336,14807,12273,4404,146,745,4281,13852,27779,31063,22803,15630,10076,8714,7552,6697,7196,6774,6975,16076,8608,6318,10010,10201,9826,10420,11525,12976,15068,16642,17400,16729,16685,16666,7139,380
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,9,3,0,0,0,1,4,1,1,2,2,8,9,29,11,4,14,2,1,5,4,2,3,5,5,0,3,10,112,2,0,1,0,0,0,0,0,2,3,5,4,4,0,84,25,13,4,0,1,1,2,2,5,7,3,0,0,0,0,0,0,0,9,9,9,5,2,8,2,0,0,0,0,0,0,0,2,0,4,0,2,0,8,12,12,6,2,0,1,23,29,29,27,5,6,6,6,11,6,5,6,7,1,107,9,4,2,2,4,6,2,7,2,3,1,2,10,7,103,0,1,0,0,1,0,1,1,1,0,0,0,0,50,112,1,0,0,1,0,1,0,2,1,1,0,0,5,75,0,1,0,2,10,9,12,77,23,8,3,6,2,1,30,530
0,9509,11036,7518,16080,30236,48674,64347,89695,110461,138481,143885,122350,50664,3159,13307,6750,3917,9112,16910,29300,40564,54471,70253,86486,120319,148454,161923,82934,1395,16390,3475,2772,5925,11466,18722,28034,40708,54902,81376,115752,156368,197637,111350,1218,25536,15355,23600,30951,38707,49657,62752,79661,100494,110038,111383,102254,69090,24657,1960,21567,1690,1962,3025,4960,8493,13971,20989,33097,52106,85025,137058,193587,188860,79705,51,5562,14099,6390,9324,18016,44038,63633,102776,147311,158749,177360,80376,17312,1098,54,6306,13692,7244,11366,17541,39025,65972,106031,148551,171794,154010,86804,16506,1199,20771,1202,2099,3408,5276,8773,13478,19006,28517,45536,80091,147045,208248,209537,53108,22554,4863,7976,12878,17042,26754,35395,53975,66958,95482,120062,141210,158201,81071,1674,22396,41096,138500,174803,146562,99601,66690,47465,34138,26209,19838,15421,9915,3282,179,125168,202073,158693,115654,79443,52571,33292,21107,13335,8331,5409,4022,2847,2183,21967,18833,3579,7051,10067,12272,14486,16825,19993,25216,33917,47086,61621,89447,172691,313011,126
0,0,0,0,15,44,96,87,109,126,213,281,624,136,0,0,2,35,86,57,81,101,139,153,218,343,414,91,11,0,0,20,116,111,111,135,141,196,298,386,178,29,10,0,0,736,469,220,123,68,36,25,13,13,13,5,4,4,2,0,57,260,625,411,181,87,42,28,21,8,9,1,1,0,0,0,0,1,3,42,134,550,623,250,91,34,3,0,0,0,0,0,1,9,55,170,442,679,251,83,38,3,0,0,0,30,29,157,201,285,362,303,203,96,30,18,9,5,3,0,47,138,332,381,267,256,113,81,53,30,16,15,2,0,0,517,293,160,99,98,83,74,56,87,83,83,70,27,1,0,0,0,0,0,0,2,7,4,8,21,27,42,172,720,728,20,17,89,153,222,243,253,317,279,94,27,9,4,4,0,95
0,0,27,255,882,2541,5457,10600,19108,31908,68181,88532,71920,12627,64,0,67,573,760,1284,4663,9777,23453,33570,46351,83057,66890,36631,5022,4,24,744,1955,4797,9647,14757,20436,36016,47109,78793,55098,30776,10771,1179,0,863,1398,2030,2409,3689,4963,6262,10046,17663,34979,55794,84026,65631,20463,1886,1072,2276,5988,15570,26453,34104,43792,49296,52883,40803,24701,10941,3517,674,32,1,978,4500,16550,64374,85937,73488,28716,19155,10899,5187,1885,385,47,0,0,900,4784,24884,87476,66830,55872,32738,20732,11355,4808,1256,425,42,0,527,2325,12159,28801,25911,29337,31379,32419,31395,32787,35923,32401,13920,2683,135,347,403,531,786,748,961,2839,4318,13792,35085,88398,123377,39029,1486,2,288,2398,5995,8104,10739,15007,21522,32000,46601,57006,51815,33619,18730,6959,1319,7,45,266,1129,3260,8029,16567,28759,40513,44861,41666,41988,41056,38435,5521,2516,23018,47242,52706,52508,43446,30858,20276,13748,9883,7459,4791,2662,920,69,77
0,313,9812,28216,42855,35723,36547,54667,37602,53621,42162,34179,79261,114680,17834,9,1890,17615,37776,48909,63627,46796,60041,54579,56914,66773,72376,44689,11227,4264,27,15860,52213,72858,76764,77140,79200,72227,54932,35504,24308,13330,5659,6607,869,49577,86507,99891,94777,74453,60437,42088,24578,20931,14316,9697,5914,3408,901,61,42363,87155,110019,86877,62784,41500,34494,24238,27187,22849,19993,15069,8307,4238,504,11406,69535,92592,115440,93273,74800,71390,27825,17710,9437,2922,1084,161,2,0,11088,62405,108637,125526,96276,61913,57202,32274,18873,9683,2726,779,195,0,0,27531,59383,90361,91877,69173,58224,42503,34198,28186,24482,23644,18145,11145,4526,4199,22019,42497,57271,80324,66678,71904,73837,56326,42757,35384,16251,10945,5293,5398,591,27076,10499,15562,27222,43144,62060,74463,77964,72759,62226,47127,31950,20297,11794,3355,27,360,1879,6725,14205,20352,22539,21038,20834,23316,29425,45629,73371,165557,142228,24929,40591,62659,84182,84940,70430,53241,40444,31996,26939,22721,17458,12531,9758,4717,333
924,22198,27727,24968,21049,23914,32296,32885,34440,47514,45611,42455,33613,18699,2183,5754,55834,36656,44941,31204,38204,36011,35299,29074,34973,27207,17749,12950,4181,439,18328,66237,67850,46681,39130,37379,32967,29824,24302,22721,14397,6282,2658,1705,15,22450,56818,73392,73864,54278,46677,31410,20047,12242,7674,4825,2949,2081,1379,390,50409,39279,51338,47900,42747,36562,37312,35594,28784,20039,12268,5805,1663,540,236,22222,104729,66947,73505,59629,38981,31338,9466,2844,546,163,80,23,3,0,21859,97124,83754,79653,57537,29081,26686,11207,2679,626,179,65,25,1,0,56177,28025,52103,50181,39398,33015,30283,28209,26875,25386,17819,13073,7289,2035,608,42392,45278,27921,30314,42699,52271,45129,52758,36810,20839,8521,2924,1404,1197,19,11694,8765,12904,13691,15865,20195,26116,31615,35975,37482,38099,44982,56324,50445,6324,1077,1339,2390,4025,7058,12539,19793,27230,33873,38277,41374,51197,58905,78352,33047,17761,52449,34905,40960,42160,39863,37229,33861,29761,24279,18120,12538,10164,10171,6255,151
67043,24847,23502,16187,9566,8176,13310,6275,5432,7708,3608,7983,7381,17457,817701,64839,27647,18781,13575,9434,13325,8479,7841,11052,9819,7547,9080,11672,33928,789157,49761,29467,22737,17489,10516,13816,10415,14434,12736,12545,12966,11831,17228,44143,756092,113005,33217,20742,16194,14574,12766,13451,13266,11293,10231,12117,12457,14994,23094,714775,804196,100035,34494,19099,13684,10603,8902,10054,9292,8249,8264,6061,2699,440,104,983906,20815,6045,5187,4634,3890,4818,2302,1667,1131,772,748,226,32,3,983839,19491,8158,5661,4888,3156,3566,2679,1865,1185,843,529,282,31,3,465007,226380,133852,60870,40050,23691,17147,14648,13291,10843,11935,9861,6721,1644,236,104250,18546,16874,8722,11864,6271,10936,7730,10132,9511,11600,10098,16657,38574,754411,479927,147906,75892,62287,110566,20852,20417,19783,19586,18514,18482,17420,15621,8539,384,862,4390,6872,7377,7376,7117,6867,5878,5847,5410,5433,6340,7870,15235,943302,918118,15807,11048,9297,8893,8978,9015,9176,8670,7853,7112,5913,5401,6139,4756,18
2099,10821,8219,8383,10997,15373,25181,36654,46919,42131,39937,28419,15831,16364,4084,5293,10468,9682,9701,12238,16039,22198,27839,32868,45988,42341,30937,27727,15745,2348,5930,11616,12642,14382,16934,20776,26705,30424,34036,37251,35780,29390,21491,11306,2749,8587,7188,9241,12562,17150,22098,30731,33501,37716,39659,34568,29762,18482,6765,3402,8784,10347,11432,10926,11423,12158,15705,18679,25561,34365,43517,45140,38980,18579,5816,204,8027,9441,28714,76192,66519,55955,27935,16654,7996,5537,5667,1862,633,76,202,7090,11947,40832,86299,49764,45024,31360,16878,8640,6051,4351,2272,619,83,9970,13388,14480,14973,13907,16278,19038,22472,24805,29656,36107,39597,34526,16732,5483,6714,7078,7627,10013,15495,18818,23820,35364,32756,40439,40698,34387,23542,11725,2936,5913,6696,12171,18466,23355,29036,33920,36769,33849,28656,22847,19285,16706,15166,8577,7407,20488,35584,44302,41021,33764,25970,19887,16350,13133,11459,11175,10873,10493,9506,4996,16077,15751,14362,15144,16943,19425,21869,24563,26215,27881,27212,28124,32470,20380,382
127677,65966,22080,9512,4103,2396,1240,715,409,271,218,112,89,79,54,141539,65440,18011,4164,1706,1138,984,426,279,280,164,144,106,76,36,171192,43914,10861,3395,1650,975,665,415,275,235,179,124,107,67,30,19965,4444,4369,4196,6024,8830,12473,17392,22747,26025,38242,29431,25911,10537,3037,34813,79898,57363,31012,12526,6391,3725,2255,1661,1055,780,443,227,80,44,0,72,1553,9267,32605,99073,74719,8861,3140,1281,522,299,88,32,0,0,9,2137,12170,55373,87955,55754,12259,3661,1339,506,206,112,31,0,82706,108300,21681,8556,4233,2608,1756,1092,673,458,362,194,103,37,16,32972,44553,48519,47866,31207,9630,11955,5571,1564,1827,1115,432,306,139,44,10649,1018,747,678,759,756,899,1065,1251,1676,2508,3774,7781,24986,174969,4513,11025,17405,21337,22961,18257,18133,16207,14276,13660,13698,14577,13277,10632,21429,75412,99760,29999,10248,4926,2989,1995,1389,1052,827,618,408,369,412,469,595
89,3355,20735,33716,37522,42426,41551,36431,31119,25835,20741,13475,6485,3237,1568,40,1882,17895,28925,30641,32505,32514,34442,31597,29542,28955,26967,18438,5334,964,140,8357,27849,30955,28518,30024,27862,28508,28857,28921,28720,27633,20835,5151,394,3501,6943,8768,11164,13865,17665,23260,28397,36437,42979,47434,44439,27996,10275,1660,3532,5011,9402,16996,28323,35725,38721,40449,38578,36115,33534,25153,13324,4473,720,44,2273,2507,2307,2492,4611,12579,21218,42663,64918,66158,63024,35289,11263,699,45,1760,3356,2444,3010,4432,10528,22734,44276,63906,69192,58847,36421,10360,734,2296,6447,20127,27741,34509,35275,36454,33902,31157,29616,27443,23794,14676,4340,478,2220,4073,6774,10666,17292,21121,30078,35240,43291,43810,42345,34714,20480,4047,630,2086,3351,10134,15858,18907,21801,24859,27405,29523,31685,33493,34980,34829,27243,6514,3149,6883,12296,20485,30616,38885,41011,38994,32486,26205,21321,18675,13967,8961,6535,2726,11977,25016,33792,39953,43812,42294,36969,28868,22238,16017,9345,5923,4059,1635,626
0,0,0,0,2,70,77,334,1857,2130,6399,21866,112354,74485,6177,0,0,0,18,98,298,1647,2872,8041,21706,46496,72710,51724,18745,1396,0,1,319,1733,3176,9001,18870,31468,44210,44588,33861,20810,11602,5851,261,4472,894,936,1166,1712,2568,3632,4794,8419,13869,26639,46857,65581,41381,2831,4051,1282,2131,3867,6846,11718,18801,29006,39145,41836,33747,20773,9103,3214,231,0,2,107,371,3715,12803,47431,65107,53726,26597,8236,3504,2618,1440,94,0,2,108,541,4557,14188,48472,65997,50881,25504,8389,2908,2559,1521,124,3359,1062,2851,5726,9168,14885,20690,26583,31671,33479,31228,24475,13874,5223,1477,2879,777,379,355,566,1478,3387,7733,15846,31038,53116,65252,34157,8506,282,6808,3252,2193,3625,5939,8938,12927,18443,25896,35572,44238,38525,16216,3155,24,7,189,533,830,1997,6230,15855,26690,34576,34861,32006,29917,22870,12142,7048,3249,5648,20387,36350,39802,34842,26958,20122,14437,9892,6230,3599,2539,1614,82,174
0,0,466,7690,10504,10806,10952,11663,13705,12902,12528,10188,5222,3129,5863,0,1066,12524,11123,10483,9446,11411,13644,15112,12177,6862,3163,1796,5005,1806,0,9345,18646,13681,12840,13742,13451,11604,9141,4586,1375,1113,1696,4389,9,8187,16339,19263,15926,13867,13085,11894,8031,5062,2471,1067,332,82,11,1,5039,13098,11298,8868,8638,9591,10618,12188,13815,11647,5161,1442,2456,1759,0,1216,43183,49215,10392,4578,3589,2514,841,90,0,0,0,0,0,0,1263,44722,47727,10801,4817,2955,2263,972,98,0,0,0,0,0,0,3560,9931,13576,10495,9914,10504,12078,13440,10946,8676,4365,1566,1370,2809,2388,8201,16894,13510,11895,11107,11833,11333,11667,9534,3117,861,941,1811,2914,0,10188,2620,2539,3022,3924,5405,7444,9893,12560,13889,14070,15306,12758,1984,16,0,5,62,740,4024,10373,12392,10069,8372,8866,11069,13981,14728,13711,7226,2237,2465,8310,11435,10741,10637,11524,12691,12074,9930,7518,4742,3077,2911,5326,323
0,2803,6979,12079,17436,28409,29265,41492,61807,80291,79796,49284,25732,10394,1100,711,2814,21158,29377,31407,54141,76976,79500,65680,44480,24000,10539,4258,1775,51,2163,12473,61675,98382,105255,71842,46600,26230,12771,5234,2026,1031,762,423,0,30068,33232,45756,54466,64457,67614,57719,40129,23146,12350,7127,5308,3633,1615,247,27335,50545,94188,108118,77234,43276,22372,12213,6169,3052,1422,689,239,15,0,0,17722,201794,156953,50892,14504,4213,691,93,5,0,0,0,0,0,0,14677,211432,161798,44023,10466,3516,846,104,5,0,0,0,0,0,20667,48021,100959,103836,70089,43055,26905,15944,8255,4452,2354,1147,665,509,9,11267,29855,52378,55769,63118,73541,66442,48492,28949,11675,3103,1298,793,187,0,9231,5142,6381,8117,10770,14890,20776,30001,44490,64776,86279,83817,38842,18897,4458,14,53,67,210,663,1555,2996,5590,9832,16741,27213,50544,109067,169733,52589,16099,34222,87540,108393,80380,50376,30471,17602,9632,5373,3037,1567,1081,861,233,204
141,4784,5021,6592,10524,12821,27088,37419,43586,40232,27974,12723,4189,651,109,909,6130,9730,16058,23442,28807,35102,34437,30740,22326,13679,7257,3966,1201,70,1167,8727,19956,28525,32015,32892,30454,28141,20469,14045,8762,5317,2661,662,61,32051,27270,26949,28458,23361,24116,18821,17132,13748,9772,6106,3828,1678,489,75,12867,15340,17811,18271,17840,17988,17502,18118,20432,22002,21425,18601,11214,3947,496,145,22912,38600,51386,47162,33881,25095,8882,3886,1450,324,85,31,8,7,149,18893,47436,56428,47401,27163,20726,9655,4111,1492,297,56,31,9,7,10556,10849,16300,20244,20852,21432,21320,21429,20774,21369,20299,15957,9137,3093,243,22496,22465,21866,25608,23936,27528,21945,22697,16231,13236,8086,4523,2469,689,79,10889,3866,4452,6847,11765,20479,31544,38056,36391,28353,18224,9157,5246,6448,2137,3847,12218,16735,18470,19101,18330,17070,15677,14468,13932,14139,16000,17114,20676,16077,7278,5455,7847,9964,13103,16941,20391,21557,22680,23130,22931,20264,18320,16627,7366,354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,1,1,3,0,1,4,8,19,26,25,14,2,4,8,3,1,2,5,5,15,27,21,11,12,15,2,116,18,6,1,6,2,3,1,1,0,0,0,0,0,0,11,53,42,20,11,6,6,4,6,2,0,0,0,0,0,0,0,0,2,8,5,19,6,6,2,0,0,0,0,0,0,0,0,0,9,12,9,13,5,2,0,0,0,0,0,0,0,0,0,1,15,19,35,26,9,27,21,25,4,0,26,37,22,9,5,2,1,6,5,12,9,8,15,25,0,149,5,2,2,2,0,0,1,2,0,1,1,0,0,30,72,1,0,0,0,2,0,1,0,2,2,0,4,11,119,2,2,4,3,3,9,17,72,23,8,5,8,6,6,35,140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,3,6,0,0,0,0,0,0,5,18,8,4,3,3,12,26,47,131,15,21,11,14,12,7,3,6,8,9,13,28,19,32,64,100,31,18,22,21,27,21,18,19,41,44,14,7,29,0,0,0,0,10,12,27,33,44,29,9,0,0,0,0,0,0,0,0,12,21,39,34,41,20,19,0,0,0,0,0,0,1,29,41,88,78,34,35,36,63,87,47,141,62,195,87,18,21,13,15,16,14,23,22,25,47,58,112,181,157,1,0,0,0,0,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,0,0,0,1,2,15,1,3,6,11,13,28,76,203,36,16,5,2,5,1,215,584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,3,4,0,1,1,0,3,0,1,2,0,3,100,8,10,7,4,4,3,5,0,3,2,2,0,2,0,125,54,0,0,0,0,0,0,0,0,0,0,0,1,3,131,41,11,2,0,0,0,0,0,0,0,0,0,2,4,129,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,12,10,6,3,4,1,3,1,0,0,0,0,104,58,1,0,0,0,1,1,0,1,0,0,0,0,0,155,143,10,3,2,2,0,0,0,1,0,0,0,0,0,20,74,0,2,1,3,1,1,1,0,1,2,2,5,12,115,2,3,5,2,2,10,21,78,17,8,3,4,5,6,6,25
298,71423,115807,94482,61859,43980,27365,14455,8898,4623,2083,551,138,49,6,455,55183,115334,81438,47877,38713,28834,23331,18402,15291,10694,6715,3401,339,10,110,5589,61323,81026,70148,49858,37554,28518,24556,24121,24069,22190,14339,2605,11,160112,71454,32634,24237,21281,21119,19963,20954,20675,18386,16582,12062,5724,807,27,418,269,662,3315,14211,38454,65143,74926,59265,42045,31236,31690,37787,32778,13818,0,0,3,70,341,1848,6065,10233,21641,33312,37688,53600,64102,125122,91992,0,0,4,86,619,1889,5807,11084,21459,33427,40524,46732,67872,117689,98825,316,458,1764,4886,12048,27870,60124,77326,72794,53251,39874,36800,36684,20482,1340,120359,93475,43190,26974,23179,18324,18583,17125,18499,17711,19590,16771,10389,1836,12,536,8106,39264,57105,59414,57061,51423,46171,40735,32928,24799,16395,9017,2751,312,134371,53553,70013,70683,55577,34950,16026,6082,2270,911,457,301,160,174,489,238,463,922,1575,2717,4348,6578,9238,12977,17846,24028,30430,42267,78378,214012,562
