band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
0,0,859,4245,20937,70262,54873,27910,4440,2687,8,1520,7460,17528,29789,42357,55130,24367,5593,2461,1327,9758,19154,27401,31306,40131,39235,13051,2781,2069,18204,7951,17363,22413,25954,29479,33922,22564,6852,1511,15168,7194,10794,11825,15086,21142,44450,45306,12460,2788,0,1947,56489,68006,33655,19046,4234,2196,630,10,0,2853,73689,52766,29010,20553,4688,1921,718,15,12512,9401,15335,16603,20321,26745,36091,35448,10619,3138,14675,5332,7770,16336,32504,46997,40960,16266,3312,2061,13637,5070,8891,24325,34803,32786,27172,22706,15515,1308,2215,16663,43588,38057,21043,13377,11044,10401,10091,19734,11222,13714,15203,15244,17769,21800,25338,25433,25415,15075,380
0,0,0,0,0,0,0,0,0,0,28,11,3,0,0,5,2,2,8,11,30,14,14,3,8,3,3,10,0,13,114,0,1,0,0,0,2,8,7,1,100,22,4,1,3,2,7,8,0,0,0,0,1,17,14,2,10,0,0,0,0,0,2,4,0,2,11,21,8,0,14,39,46,15,7,11,12,10,11,3,111,9,3,5,6,9,4,2,5,14,103,1,0,1,1,1,1,0,0,50,113,0,0,1,1,2,1,1,1,79,0,1,5,16,25,87,9,8,2,31,530
1314,19231,14194,39640,81496,121220,174896,217931,159174,16999,18556,5418,15398,39924,67149,98139,144034,211225,224614,21638,18839,3798,10855,25258,46458,77186,134314,219182,282271,27934,32018,32473,49602,69713,100387,142520,167879,155796,87114,8593,22355,2864,5170,11308,23355,44702,89747,184442,299002,163150,409,19303,10241,23489,74096,136351,225287,258133,93427,5359,1842,18210,12150,24001,67929,143099,230889,243466,98501,6008,21328,2744,5605,11852,22041,38960,79813,192859,323315,147578,24714,10679,19796,36878,60566,95762,156096,200658,219240,21706,29878,172114,253292,167674,92334,55959,36671,24797,12286,1090,230637,255297,159655,88013,44963,22771,11270,6492,3963,23034,20457,9006,15969,20856,26433,35601,55519,87105,160649,414500,126
0,0,8,51,148,144,236,384,749,11,0,37,111,113,160,233,355,620,102,0,0,136,173,184,228,407,505,88,10,0,1024,401,156,71,35,16,14,8,5,1,100,842,522,157,55,36,11,7,1,0,0,1,17,162,902,521,115,13,0,0,0,1,30,204,820,552,112,12,0,0,38,178,329,519,419,183,40,17,8,0,84,433,523,381,161,86,38,23,2,0,691,279,139,141,102,115,135,101,27,1,0,0,0,2,10,9,36,54,362,1258,28,98,259,359,420,429,113,17,5,3,95
0,27,804,2874,11988,23177,62643,125978,82887,1724,0,640,1318,5389,19157,47643,82220,114078,41232,425,183,2540,8887,20314,36624,66937,109938,54729,11858,92,1509,2782,4046,7015,10779,23192,57240,117559,80767,7213,1860,7476,25154,50973,66837,79134,55717,20728,4046,177,227,5252,40559,126302,89471,31888,14111,3860,430,2,290,5394,62650,116540,74163,35179,14418,3001,463,4,1191,13820,39656,44393,45989,49204,50869,50242,15868,870,556,725,950,1545,4661,16288,76588,170272,40387,130,970,7711,12974,20876,35782,64341,84763,57677,23481,3527,19,299,2375,10043,29344,56495,65363,63152,62309,22703,8922,63854,80123,68537,41966,22916,13978,8155,3299,352,77
17,10108,46899,59895,64896,63920,77783,52179,140743,71032,294,19220,62807,87505,78875,82541,90581,105482,50545,9635,3233,64867,110053,116709,115180,91179,48935,24207,8302,4833,86123,149852,135744,93923,53730,33867,19027,10900,4042,328,77619,161918,122667,68494,45442,40477,33319,24592,10668,2381,36616,136917,165056,118457,87438,29487,11301,2142,163,0,41088,141042,177758,105957,75770,32579,11401,1787,195,0,53945,123330,124427,94847,62040,42847,36776,29495,13706,6164,38798,82989,102376,116530,103225,69695,44967,17613,7584,3698,31918,21219,46554,85872,113244,111942,87682,53621,27177,8269,98,2168,12818,28464,33325,31086,36785,61585,132723,248433,42991,85188,127734,111818,74132,51549,38886,28232,17997,9009,333
7074,43775,37359,32572,56521,43100,68948,66632,47970,6525,30624,67620,53855,60494,55404,44980,49884,30045,15421,2149,56643,95772,64034,59156,49047,38046,30429,12971,3634,744,48314,104346,101824,72995,42108,21591,10375,5073,2878,972,68166,72860,67534,59675,56072,45618,27795,10317,2015,424,72885,121013,105821,66294,37389,6259,654,135,26,0,83780,118957,112405,53866,33929,6643,743,127,26,0,68109,68196,71852,50742,44718,40649,35218,21060,8635,1297,71013,44578,52768,72516,70037,64660,26302,5982,2135,485,14943,18420,21171,28580,41361,52345,56395,64168,84492,28601,1649,3157,7073,16549,32422,48474,58205,72643,92553,77751,45675,59440,62157,60826,54348,46503,33926,21011,15139,11451,151
82505,32887,17536,16393,14284,10733,8131,11168,15380,827159,79546,31721,16053,20281,14075,13297,13565,12881,23719,811038,65527,36438,22761,19060,19407,18178,19461,17881,33921,783542,131402,35562,23538,19996,19665,18345,15578,19227,25425,727438,871904,66821,25340,18046,14159,14089,12670,9904,3049,194,995249,15517,7587,6124,6057,2730,1541,1110,250,11,997914,13574,8219,5486,5053,3057,1644,913,304,12,587970,237269,84231,40380,25087,19999,17283,15356,8011,590,115473,24197,14651,12206,16536,12262,14673,16536,31815,777827,565455,138270,163581,30124,30329,29457,27938,26478,21214,3330,2606,9518,10947,10923,9912,8680,8002,9181,13105,953302,926941,18032,13797,13371,13674,13187,11587,9291,8415,7881,18
7767,13372,13187,21566,38032,70722,64325,46162,23506,12773,10302,15141,15334,22644,33617,49288,67748,51518,37704,8116,11349,18839,22064,30028,41190,49975,56503,45918,29316,6230,12136,12880,20966,30844,46610,55338,58984,45005,22902,5747,13460,17103,16584,17923,24339,35606,56089,66933,51183,12192,2224,15448,62530,108895,71569,28975,10977,8223,2268,303,3357,15882,84898,91997,62510,30752,11823,7219,2613,361,16560,21278,21721,23437,29457,36858,46667,58693,45445,11296,10354,11065,16557,27769,40169,51771,61230,54294,30972,7231,9390,15390,29555,41302,52236,52302,40529,30259,24365,16084,15907,47572,65698,53389,36707,25500,18916,16851,16204,14668,12423,24401,21805,24644,29997,35860,39947,41361,44501,36473,382
167264,48459,11740,4271,1611,753,358,243,125,97,190929,34061,5109,1899,1223,466,347,241,152,66,202984,22983,4321,1699,893,462,314,224,152,52,22370,6408,6949,12101,20506,32106,52150,41548,32498,6987,72948,99126,37086,12843,5193,2448,1464,814,277,74,0,1625,20447,120498,80389,6331,1614,488,118,2,0,2146,29228,126270,63956,7718,1663,388,140,3,160816,51871,11303,4094,2230,1291,652,362,129,27,60093,65951,65672,23031,15299,3791,2671,703,405,84,11215,1199,1076,1117,1415,1800,2741,5217,16153,191583,8816,24127,32238,30317,26121,22495,20493,21442,18918,26420,136038,69133,13087,5076,2750,1686,1145,708,555,695,595
932,23247,51943,61721,60416,48685,37215,22836,8500,2790,328,19489,44355,47716,48770,49783,44453,41011,21871,2865,1880,34466,44970,44527,42207,43020,43353,41921,24539,1841,6602,12610,17568,25126,36291,51803,65470,69382,35387,4544,5774,12171,30024,51020,59227,58521,53724,41078,16397,2120,318,4506,3412,5998,21901,54559,98140,95960,43968,3283,603,4558,3714,6172,19819,57719,97106,94839,44311,3204,4358,24512,43822,53703,54453,47060,43836,37017,17793,1701,3741,9326,18964,30115,45618,62991,64511,56358,23439,1718,3247,12324,24752,31814,38264,43523,48320,51838,50178,18408,6025,16303,34474,55512,61132,51359,37205,28996,18881,10582,6879,32840,53089,64468,61790,46341,31164,16436,8253,3364,626
0,0,0,72,357,1911,4692,25703,166501,26515,0,0,59,355,3264,9296,40894,100018,64554,7311,0,320,2965,10945,32981,61567,63308,35951,15162,2552,4952,1350,1935,3511,5733,11112,25844,61521,93861,15932,4648,2816,6804,15627,32189,54763,60113,36243,11092,1456,0,109,2091,14798,82777,83487,31890,6447,3503,649,0,110,2792,16494,81567,83783,30813,5988,3523,681,3789,3483,10104,19675,33448,45496,49963,39219,17168,3406,3387,648,603,1796,6689,20277,53383,96023,40041,2904,8934,3319,6278,12224,21389,35877,57125,61210,18683,712,50,679,1532,7525,27868,49253,51055,45729,30308,11752,5029,24255,56598,54396,37664,23853,13432,6289,3792,443,174
0,466,12307,16693,16687,19633,19767,15851,6796,7418,5,13585,16189,14863,18112,22055,16414,5788,3293,5314,878,27113,20164,20099,19631,14565,5428,1646,3700,2394,15137,28652,22958,19920,16132,8855,3157,713,89,5,10656,18779,13228,13869,16476,20145,15179,3071,4078,137,14532,79082,12859,5700,3049,396,0,0,0,0,15185,78527,13424,5149,2909,424,0,0,0,0,6489,20578,15450,15463,18825,17639,11510,3097,2403,4164,17418,21187,17435,17400,17880,14654,3594,1325,3871,854,11513,3834,4866,7485,12084,17813,20787,22478,14544,214,0,67,2062,13075,17789,13044,13893,20023,22204,13461,3335,9677,16933,15880,17740,18549,14060,8130,4425,6889,323
1314,8468,20570,37354,46524,86040,123900,85471,33560,3666,2411,22272,45117,69808,115631,106525,58108,20911,5319,765,4349,71962,152587,122892,61642,23959,6527,1764,1102,83,47084,61972,85391,101146,79997,40997,16153,8632,4689,806,48127,123941,152036,76592,29470,11284,3893,1270,253,1,610,218906,190111,32238,4716,281,5,0,0,0,1365,224744,191582,24705,4111,355,5,0,0,0,38143,131504,143176,73804,35992,15112,5820,2133,999,184,22555,70945,85238,107190,93144,50739,13623,2453,964,16,11617,9137,13013,20764,34394,60873,105898,128974,49764,12433,31,103,474,1954,5397,13021,28532,65966,197271,134118,28498,109363,152527,86622,40427,17278,7104,2873,1542,633,204
1982,7964,11026,18911,45761,62332,56453,24476,4712,237,3342,13427,27125,41182,52253,48026,29591,13671,4844,393,4008,25842,44459,48973,46052,33012,18957,9167,3167,217,45488,40782,38936,36999,27672,22029,13005,6701,2018,224,19552,26466,27343,26756,26891,29161,32491,29537,13914,1743,4135,57522,76409,56020,30618,7245,1670,189,34,12,6467,60011,82970,48022,26571,7921,1698,147,35,12,14485,23220,30447,32081,32281,31242,31355,26270,11362,1111,34328,32499,38402,38670,34839,26034,17774,8071,3001,236,12825,6382,11829,27262,50389,55602,38470,17264,8190,5641,9243,23557,27917,27984,25078,22137,20906,23165,26636,27231,9195,11385,16091,23917,31051,33577,34692,31633,27315,14998,354
0,0,0,0,0,0,0,0,0,0,7,3,0,2,3,1,6,25,36,29,3,11,3,3,8,17,37,22,18,11,127,13,5,4,3,2,0,0,0,0,30,76,29,8,8,8,2,0,0,0,0,0,8,7,24,7,2,0,0,0,0,0,5,16,15,12,2,0,0,0,0,0,0,16,35,45,21,36,28,1,51,34,12,4,4,8,15,14,33,7,153,3,3,1,1,2,0,2,0,30,73,0,0,2,0,1,3,1,6,128,2,6,5,10,43,69,11,10,9,38,140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,8,0,0,0,0,14,17,4,6,29,56,141,26,17,20,9,7,13,17,38,41,135,60,24,37,35,31,35,69,16,34,0,0,2,20,48,56,35,3,0,0,0,0,7,26,53,61,34,5,0,0,0,1,47,111,95,52,69,117,109,141,254,46,23,26,20,33,35,59,98,253,158,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,1,17,1,9,15,37,180,135,20,3,6,215,584
0,0,0,0,0,0,0,0,0,0,19,6,4,1,1,3,1,2,1,102,11,14,6,5,5,3,4,0,2,125,54,0,0,0,0,0,0,0,2,133,50,4,0,0,0,0,0,0,3,132,58,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,11,21,13,6,5,3,1,0,0,104,59,0,0,1,1,1,0,0,0,155,148,8,3,1,0,1,0,0,0,20,74,2,2,3,2,0,1,4,8,124,3,7,3,11,50,66,11,4,8,9,25
16241,171287,126975,73346,35373,15345,5904,1353,169,24,12286,158686,107492,60536,40753,29814,20783,11917,3715,35,763,66259,117173,83859,53100,37528,35975,34405,16695,260,205766,58434,35144,31493,30202,31390,27787,19243,6422,136,521,828,8314,47666,104492,94842,58065,46906,56621,27762,0,3,150,2109,10675,27264,51498,73102,117495,163721,0,4,244,2350,10507,27843,52697,67986,113748,170638,469,2069,9891,34913,96623,113621,75220,54705,50384,8122,179789,77235,39596,28881,26358,27849,27816,26256,12114,123,1539,46367,86670,86910,75150,63179,46409,27713,10881,1199,160060,97877,100724,60486,19819,4559,1171,498,235,588,412,1211,2808,5832,10831,17962,28878,43426,74864,259793,562
416095,143943,35303,16510,7653,3944,2443,1778,1038,393,339066,159001,51437,28100,21465,12694,9285,5272,2987,274,290647,178204,63103,33129,25057,16060,13599,7740,2422,76,94024,72660,64249,60255,59132,64289,62860,64859,63570,24575,176449,122587,82663,66964,56079,47062,38197,27636,12028,1591,94655,92388,79299,86918,88965,79377,51930,32877,17607,7573,105204,85922,91442,76011,81502,78423,58277,28948,17844,8016,165504,151598,98267,65191,45610,36924,31624,24062,11163,1075,220397,101910,73880,59147,47847,42820,36669,33481,12608,186,6339,1226,1928,4260,9400,19291,34770,63580,184060,305160,53275,79141,90076,82971,69614,58286,49229,49147,52633,45131,125984,198356,128313,68386,42760,28849,19349,10565,5569,2269,61
68656,22371,9510,4133,2683,2163,2066,1665,1471,14497,40338,31175,13212,8661,5293,5276,4411,3678,2765,14406,36592,30444,16661,8196,7714,5402,5233,3126,2500,13347,30984,16425,11053,11064,11163,12400,9532,8464,5930,12200,47922,19797,15645,11275,10900,10032,9148,3863,630,3,45862,22347,17565,13343,11747,6678,5180,4480,1851,162,49083,20856,19208,11337,9755,7415,5602,3737,2041,181,37638,24747,15919,12234,10461,10040,9321,7035,1799,21,40907,15366,11052,12267,9861,10445,7490,5498,3014,13315,16100,2949,2568,3809,6663,10076,13455,20381,33789,19425,5273,10096,10857,11610,10074,8680,7723,9261,13060,42581,38250,24359,17943,14122,12075,9696,6451,3718,2046,555,10
57982,234504,115892,76405,51065,23690,12104,6160,5326,9736,39694,180996,149245,103775,52883,29517,14750,9015,5914,7075,102518,222870,103332,61425,43030,25415,15511,8845,5114,4804,20746,19779,29066,41152,62762,80231,85125,88853,98550,66600,65401,100056,104679,100480,93973,62491,40005,17727,5379,2673,8459,76984,139995,175713,133597,38738,14533,4645,199,1,12786,77663,170879,155514,113270,43712,15056,3743,240,1,85382,194633,116051,73445,47103,33691,21043,13188,5996,2332,34724,37219,74836,89595,111249,111369,76218,42654,9397,5603,8198,7038,8567,11870,16950,26999,46217,80751,153662,232612,7952,31099,64900,85695,82575,69642,60768,62800,68371,59062,137027,178340,107543,70500,43516,25556,15231,8189,4733,2229,543
0,0,14,812,16057,38001,13667,2292,1237,1721,0,79,4397,20028,33551,9949,1919,752,1616,1510,0,4618,42905,16785,3862,1582,916,756,1115,1262,1439,2201,5573,10433,16300,19430,12853,4114,1092,366,1463,6184,26535,23812,8813,3131,1339,782,517,1225,76,54664,14143,2837,1377,625,78,1,0,0,428,56553,12727,2189,1126,716,61,1,0,0,993,13949,29869,14883,6396,3257,1503,909,604,1438,379,2389,8812,22068,21111,12851,3608,777,721,1085,2660,614,316,529,1175,3498,12092,32023,20682,212,3,242,1135,1989,2849,5816,12205,26741,19653,3168,1307,16943,28984,15053,5644,2173,1088,585,517,1507,240
101404,123860,88513,84442,74517,73593,49098,30135,6827,243,64025,115431,64460,57061,60383,70708,86768,80233,32772,791,45124,93607,54205,44532,51400,63584,87509,115280,74529,2862,9964,35890,55682,76670,99226,113549,112431,84946,41664,2610,35848,53226,36607,32976,36297,45277,64921,105450,163479,58551,30963,113512,150432,197773,118686,18003,2835,407,19,2,34552,112136,175966,181600,106531,18767,2731,328,20,1,41713,63578,39315,34509,35733,42905,63286,109116,165674,36803,43830,70494,69369,66099,66787,76856,84776,92056,59584,2781,1772,13038,55059,101893,109386,85721,66118,59748,91593,48304,250534,129557,66571,42435,31925,27765,25048,26601,24492,7704,21667,70765,39924,35123,38301,43643,53134,64985,101969,163121,402
14748,27405,7843,2940,1574,1312,653,999,1417,6771,9759,22952,11520,6303,2760,1836,1252,1202,1918,6160,5131,16524,17514,8743,4705,2991,1771,1479,1352,5452,13542,7861,7984,7561,8345,7182,5371,2052,846,4918,16060,6404,9892,10348,9262,6744,4815,1782,343,12,35070,10478,9628,5866,3037,1061,407,112,3,0,36366,9674,10490,4866,2603,1140,424,97,2,0,12858,6172,9967,11149,8149,6953,5432,4123,840,19,17511,10081,9544,7284,6427,4506,2654,1392,847,5416,7589,2506,2146,3033,4404,6656,10753,14691,12380,1504,2598,5509,7337,8319,8138,6332,4611,3462,2713,16643,13657,7599,11097,9923,7525,5580,4071,2901,2324,985,13
0,1015,3376,11257,25597,42641,68454,79769,40776,1116,0,3120,11097,18611,36926,47908,73337,58736,23609,657,616,3658,20790,42239,53132,64675,52991,27036,8669,195,10722,22239,14283,19253,19802,32171,51475,58965,39711,5380,13236,43213,45137,52789,60038,33044,15611,8983,1882,68,12441,72861,114138,33205,21160,12054,5243,2013,750,136,15281,82432,112990,23842,18392,12882,5539,1626,866,151,2827,21187,32370,37947,40904,45024,51278,33034,9028,402,971,3682,7674,19960,31938,63352,61500,62483,22122,319,1230,9405,16439,22877,35612,52081,59739,50158,24003,2457,26,139,357,1780,7956,20299,33997,58440,88805,62202,23575,66678,72892,49863,27706,16272,11249,4672,1014,80,42
2098,142549,322887,254352,171466,89577,46414,15568,1466,39,6584,171790,293755,210160,147449,104887,73979,33378,4408,26,4835,108545,181707,190875,176837,151557,131698,88170,12179,13,209634,254733,213623,156064,102780,55960,31545,15462,5862,753,26562,186528,274331,202057,134775,106446,78789,34338,2583,7,3,3012,9346,21764,83550,125573,138106,160082,186867,318113,3,3352,11522,22565,73639,132590,147846,139532,188981,326386,10514,96939,221409,246033,195898,144049,99770,31558,240,6,92951,199154,214418,205603,159199,105714,52117,16156,1092,12,26669,155293,167727,151490,131355,117436,107527,98294,76540,14085,5803,22522,37652,66728,109257,169715,220849,236979,147705,29206,14171,88608,143693,167220,184873,177317,137071,82190,42991,8282,500
46,936,3858,6895,11840,20624,45980,90910,89372,6928,18,1763,4239,10003,20765,41105,68037,75018,49205,7236,430,8619,16976,33306,42901,51745,56749,39240,21653,5770,1012,2516,2916,4755,7116,12019,26092,69822,124454,26687,2236,20063,30601,46104,55353,48981,37951,22481,10394,3225,654,18855,76872,88833,56531,18657,9200,4864,2237,686,945,21647,90534,78017,49605,19746,9557,4277,2303,758,2133,22957,34857,38969,40453,39775,39886,32354,18932,7073,140,258,744,2569,6036,15774,37514,123354,84256,6744,2096,8558,10451,14279,24813,42148,55549,57108,47641,14746,57,191,967,6636,24194,41730,51052,59378,64350,28834,25545,70286,71698,49467,26953,13971,9727,6878,2791,73,78
214094,20596,4410,2529,1921,1770,1979,2327,4450,25990,205337,29856,5563,2846,2207,2078,2139,2824,5500,21319,210039,27636,6130,3540,2699,2496,2500,2923,5403,15832,37593,29826,24478,23912,24959,26713,28513,29952,28712,23983,121689,69609,30022,16373,10790,6691,4898,4994,5759,5790,215078,51167,6318,1745,649,178,49,11,0,2,219315,46964,6621,1464,590,176,55,10,2,0,151396,65586,19216,9798,5864,4325,4006,5327,7184,4716,113695,51156,32648,24231,16805,8188,3957,3609,6164,19967,2938,6035,5979,5347,4722,4517,5706,8581,28395,206421,2909,11997,20021,25630,27611,26987,26324,30610,47105,57421,147035,76128,29466,15987,4838,1703,840,342,175,101,255
0,44,593,3832,23585,61553,86522,105578,37680,486,1,970,8906,36019,66964,88081,75743,35224,7772,193,215,25683,78848,87225,65761,38684,16937,5411,1072,37,4799,4443,10824,25212,43161,61751,74852,63827,29668,1336,7226,36048,51117,63758,63790,53712,30163,11808,2190,61,1,2332,38866,142158,122027,13756,691,41,1,0,7,2527,55900,140887,104785,15080,651,33,3,0,6881,47552,61582,63666,56253,41132,26321,12735,3593,158,2354,4174,9019,26673,54321,82875,99519,37418,3464,56,2421,1526,2119,5550,14991,35820,69190,97848,80503,9905,50,782,5060,15309,28225,42274,54643,66285,73544,33701,20052,71083,74539,65515,44705,24712,11972,5078,1978,239,184
0,1,1,2,0,0,0,0,2,1,0,2,11,11,10,13,11,12,25,10,0,1,29,28,35,27,29,20,31,3,231,23,9,5,5,0,0,0,0,0,163,80,33,16,8,7,1,0,0,0,0,0,0,0,0,0,4,8,16,66,0,0,0,0,0,0,0,6,25,65,0,4,44,82,79,50,41,39,11,0,189,42,28,21,10,18,18,22,14,2,235,2,0,2,0,0,0,0,0,100,290,0,0,0,0,0,0,1,0,130,0,3,21,42,109,98,25,15,8,53,558
62777,130078,100548,83913,63335,52567,33780,30057,8109,116,45015,82318,69876,62270,53433,59742,65322,67629,57919,1756,31083,56478,41904,41060,47664,56659,75319,98576,108923,7614,8515,12117,25259,41957,62846,86767,112301,120001,87144,8373,11562,25521,26030,27611,33972,41403,61258,102163,155564,80196,1311,24573,52648,81189,157783,146271,69896,23962,6930,717,2335,26234,61895,77642,138509,157071,72898,20344,7488,864,16541,40320,34463,31961,36562,42549,63202,113493,151727,34462,16545,32479,38349,43610,53554,72938,86190,110828,102855,7932,5921,25598,66674,80634,81179,77619,65941,56132,57050,48532,279331,122796,63573,36907,23174,14553,9183,5682,3742,6339,12374,36539,34838,37150,41015,46799,56244,64816,90514,144991,397
2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,10,4
176,5380,10698,20655,35039,57691,91771,132295,64076,946,163,7946,19348,35968,68657,112259,104535,49777,19547,527,1783,22667,59239,82355,92335,83544,47104,23785,5768,147,11262,23531,30698,50271,62144,74905,72199,58092,31278,4347,19866,67765,84171,94771,79263,43088,21054,7303,1393,53,14753,64933,139779,88616,62649,28566,12801,5251,1260,119,17597,74823,145553,76253,54457,30968,13102,4421,1418,135,7034,44474,62577,68649,71649,71312,58314,28552,5825,341,3118,7527,19950,45937,61749,91555,96600,75460,16626,205,6635,9376,15300,24744,45714,73746,91993,86302,56125,8792,98,444,1628,6055,14549,29593,52311,92813,134347,86889,33549,100873,105040,79348,50379,31505,13234,3777,904,118,41
3,1387,25392,86384,138909,164799,145105,76706,27523,345,36,6105,68230,125902,162656,134429,94876,56243,17955,121,250,4217,49326,124666,158075,146210,105429,62769,15522,89,193799,154011,101288,74430,59845,44082,27174,10251,1633,40,32464,99096,105045,112505,113673,98865,71016,29575,4290,24,10,1045,2829,13829,62506,114253,133907,146706,105315,86153,34,1069,3909,15271,56496,116795,141042,135196,107594,89147,2592,28233,88477,120907,136957,137892,101694,43776,5994,31,62615,110039,110246,106125,97140,79652,61877,29816,8950,93,24643,117591,148666,140310,104555,70734,41349,15962,2667,76,220,2243,13277,44342,77652,96219,102838,113359,131664,84739,1782,11066,43368,94598,142565,163631,130857,61745,15792,1149,435
29033,22706,9355,7621,9544,6895,4510,758,41,1,36855,22241,10371,6953,7859,4317,1630,206,31,1,38055,22556,10557,8225,6363,3777,821,83,26,1,17039,18316,13450,11224,9486,7460,5151,3878,3505,955,16038,15286,14913,13785,11176,7715,6845,4547,150,9,41118,37499,10734,1016,90,7,0,0,0,0,42835,35613,11181,742,87,6,0,0,0,0,17847,25961,15299,9174,7571,7261,6051,1198,94,8,33472,20583,11560,8755,7481,5772,2507,303,30,1,217,560,802,1590,3858,7882,12804,13338,19711,29702,4094,12259,14626,13496,10845,8437,6748,6239,6757,6963,6722,22763,13254,10472,10498,10200,8513,5110,2458,474,265
