band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
22,4685,11079,15188,29641,34904,45831,73994,99520,76758,36404,17403,1438,1432,4351,33943,32721,56205,81775,91558,71789,43829,19546,7010,2510,198,2585,26536,86913,127532,94338,57576,30271,13443,4469,1578,963,662,1,35288,41104,56753,69263,78405,69058,45523,23992,12847,7081,4623,2587,343,32416,69790,121930,108447,60857,28415,13996,6483,2836,1170,487,40,0,14,58514,258033,105249,20055,3676,1244,77,5,0,0,0,0,12,58861,269481,89337,23814,4407,846,107,2,0,0,0,0,24864,70275,125678,99949,58389,32999,18072,8881,4163,1977,929,661,30,14542,39161,57981,74403,81401,75622,61564,29409,8982,2308,1150,344,0,9832,6404,7976,10806,15662,22899,34642,54524,83021,104149,65494,25035,6423,18,71,107,490,1410,3150,6443,12555,22247,41499,93072,191267,74538,19231,51859,118749,109615,68035,38156,20450,10138,5199,2667,1367,1069,332,204
383,6601,5166,9352,15709,28170,41906,49573,44989,23161,6938,1770,136,1543,7456,13251,24485,33705,37900,37309,34915,23104,11968,6014,2098,106,1817,12520,28248,36456,37900,35565,31230,22491,13898,8306,4108,1220,95,36331,31998,30787,32307,25165,23283,19284,14571,10135,6263,2803,797,130,14588,19170,21347,19888,20987,20840,21575,22806,24945,24275,16436,6235,762,648,36471,49654,68847,38466,20815,13501,3619,1590,181,41,11,10,1060,32161,61355,54872,45724,23024,9655,4643,1153,141,45,13,8,11534,14617,21668,23749,23337,25748,23518,24511,24912,21250,13523,5108,379,26058,25866,27098,30043,26168,28746,25544,19380,12496,7190,3989,1177,99,11437,4564,5967,10520,19988,34558,43901,40758,28952,15852,7277,6900,3180,5352,15453,20393,21798,21599,19879,18091,16672,15846,17158,19302,22533,19778,7726,7373,9822,13260,18262,22862,24875,26242,26866,25324,21612,20106,9524,354
0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,1,4,0,1,6,17,28,31,14,3,6,6,2,3,5,7,19,31,13,15,20,3,120,15,6,5,3,2,2,1,0,0,0,0,0,16,71,28,21,6,7,4,7,1,0,0,0,0,0,0,0,10,5,15,10,6,2,0,0,0,0,0,0,0,5,13,12,13,5,2,0,0,0,0,0,0,0,0,9,25,39,24,17,31,27,10,0,33,39,18,7,4,1,6,6,14,9,14,31,0,150,4,2,4,0,0,1,2,0,2,0,0,30,73,0,0,0,2,0,1,1,2,1,2,9,123,2,3,4,4,8,19,75,24,5,10,7,5,37,140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,8,0,0,0,0,0,4,19,10,2,3,10,28,50,134,21,16,16,12,11,4,7,11,11,27,25,34,91,84,30,21,26,28,26,21,24,56,31,8,30,0,0,0,4,18,21,44,40,33,4,0,0,0,0,0,0,7,24,41,34,47,24,9,0,0,0,0,0,12,43,83,95,38,41,58,85,63,147,77,213,73,23,14,24,18,15,28,26,40,56,110,207,157,1,0,0,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,0,0,1,17,1,4,8,14,24,70,221,39,16,3,1,5,215,584
0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,2,3,0,1,1,3,1,1,1,3,100,10,8,9,5,3,6,0,4,3,0,2,0,125,54,0,0,0,0,0,0,0,0,0,0,4,131,48,5,1,0,0,0,0,0,0,0,2,4,129,58,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,9,13,14,10,5,4,1,3,1,0,0,0,104,58,1,0,0,0,2,0,1,0,0,0,0,155,145,8,5,1,1,0,0,1,0,0,0,0,20,74,0,3,1,3,1,1,1,0,3,4,11,118,2,6,4,1,8,22,82,17,9,1,6,7,7,25
1618,105438,129380,83163,57850,33885,19389,9164,4368,1390,291,72,9,1746,92172,118867,69927,49313,33941,26389,21351,15451,10036,5823,989,12,203,16109,88890,90099,63881,44619,32939,27226,27918,27203,21373,5540,17,176825,66506,32869,25771,24104,23399,23664,23724,20707,17229,9339,1832,48,448,404,1373,8905,35216,71608,85006,65283,42655,35579,41038,40996,17506,0,0,29,287,1946,4653,13757,21520,46479,51306,66288,118031,121721,0,0,39,209,1853,6304,11084,28021,42020,49765,66249,123729,116744,344,757,3186,9201,25199,60616,90344,80659,57528,42211,43229,30100,2643,141999,86030,41327,28653,23440,19934,20805,21047,21120,22068,15565,4012,17,626,16735,55690,68555,67095,60403,53456,45545,35150,23861,13867,4551,483,142584,64996,84444,72861,48230,21266,7164,2253,836,429,256,175,523,289,631,1308,2491,4334,7182,10719,15626,22687,31346,41767,77762,229875,562
333544,188305,53590,20742,14809,6174,4390,2546,1715,1255,1100,721,209,261666,184366,69031,35779,21865,18776,12320,9852,5653,5857,3009,1335,72,217930,194017,81205,40871,26868,20683,14656,12969,9806,6809,3471,751,1,74714,57842,53362,48272,46234,48368,44738,49628,48876,49320,50405,45510,13204,135327,114684,74297,62612,52570,46482,36730,35291,29120,23738,14094,5581,730,66099,95971,47339,80631,63220,49766,72995,45777,51563,26177,17113,9187,5751,72331,85428,59009,65800,71298,58900,54249,63174,42294,25754,18127,10081,5144,130146,122038,99932,69399,51410,36123,34585,24898,24049,20272,12781,5093,292,186543,99493,61607,55730,46719,35369,34631,29453,31451,26539,17518,3884,8,6029,949,1057,1603,3211,5833,10441,17553,27227,41862,80428,214530,219291,38656,53996,67786,68550,64315,56882,48386,42957,37894,37118,38945,44122,29896,84056,149721,139683,85826,53312,36683,26936,20030,14703,9149,5360,3504,1437,61
58779,25190,10787,5785,4066,1633,1978,1865,1475,1122,1216,1344,13975,29471,31945,14829,8516,6911,4959,4076,3641,3983,2768,2130,2599,13387,24976,31237,16498,11039,7802,5410,4556,4576,3736,2703,1973,2353,12356,27356,12287,10994,7882,8634,9826,9213,7027,8720,6780,5406,3944,11146,42048,18511,12016,10831,9093,9188,8373,7308,6736,3771,1233,104,3,39285,23426,11376,16822,8208,6472,7646,4343,5121,3674,2024,725,93,41283,19816,15461,12587,11274,6920,5546,5832,4508,2788,2381,739,80,31582,20213,16186,11511,9440,8076,8676,6966,7042,6099,3001,418,5,35461,13784,11220,10004,9028,5849,8053,7832,5486,4819,2849,2406,12424,14850,3057,1838,1988,2833,4576,6452,8393,10322,14267,21402,27904,11333,3315,7247,8136,8454,8781,8358,7122,6403,5835,6750,8828,11863,38123,32855,19091,16818,13016,10846,9627,8587,6683,4984,3246,1935,1267,260,10
16616,161477,166989,65083,68312,45815,24062,14452,7881,5215,4312,4287,8363,21459,114668,135786,123376,55495,57785,31070,19143,11468,7416,4919,4909,5370,56168,191081,117327,71059,49934,34750,24503,16703,11559,7762,4645,3868,3505,16572,14365,16656,23873,35122,42797,51058,57329,76037,72260,67451,68144,51200,41253,81508,76385,84608,76971,72849,57680,44820,28839,16285,7148,2319,2199,1801,54374,62480,164305,118191,83308,68477,20853,14114,4511,405,45,0,2461,47280,80647,130940,152590,87767,48517,27268,11308,3463,578,45,0,43713,154578,123897,76546,60957,41894,29707,22484,15931,11381,7209,2802,1765,25285,30103,35857,57865,75604,95164,71371,74287,68594,34979,14963,4383,4409,6542,5292,5748,7009,8998,11620,16218,23755,36229,55489,85713,157138,173113,4625,16087,34721,54387,66490,65228,58368,51975,46183,47564,51254,54968,41014,82736,162814,107749,76679,54584,38323,25428,17070,11434,7185,4340,3037,1485,543
0,0,0,36,634,6253,29174,22943,9462,1851,1093,1181,1174,0,8,304,4648,18168,25643,14936,4838,1320,581,987,1617,751,0,266,16283,31766,14517,4458,1632,996,678,636,729,1176,664,1233,938,2639,4815,7370,10938,15196,13614,10741,4279,1141,734,163,1165,1911,10350,21994,20140,9026,3744,1835,1024,637,472,462,1041,4,41362,20797,7979,1578,809,815,400,56,1,0,0,0,2,36144,27907,5655,2161,806,634,466,25,1,0,0,0,792,2531,20419,22589,11755,6161,3416,1984,1104,791,509,455,1295,230,888,4002,9098,15316,18510,12585,7740,2747,711,397,1026,551,2024,1087,260,250,398,725,1416,3713,9641,21407,27068,5788,24,1,58,398,1050,1560,1883,2961,5675,9615,17100,23540,7865,2095,822,6186,20630,21089,12091,5539,2625,1326,827,483,388,468,1327,240
66386,109838,80107,60115,64785,63428,59508,52883,37110,24563,11876,1971,62,33908,99795,68299,46877,42461,43146,53582,58569,66898,63043,45982,9943,129,21160,82281,54951,37341,34543,37850,43261,53094,68584,85163,83556,30452,396,5166,21601,33638,44435,58001,73700,84931,88991,84922,70675,48111,17787,674,20798,46630,33336,27653,24978,27336,30084,37783,50276,73108,110516,118718,31416,8895,81967,94087,142839,164892,86401,43390,7039,2666,411,39,6,0,9731,84130,99702,129091,161717,106616,30329,9124,1818,328,40,6,0,24851,54453,39611,27646,27550,26812,29472,36013,49196,73552,114964,115941,12571,28840,53167,54553,51542,51982,49437,55859,57512,66573,73233,63168,26340,426,1117,4149,21128,49952,77894,86647,76265,60778,50498,45492,52036,89413,17263,203094,129092,72385,45823,33015,25902,22595,20692,19264,20032,20702,16510,3526,6499,59043,40732,28771,26855,28711,31195,34867,41331,48264,58214,104410,123740,402
9044,23134,11607,6349,2635,1555,812,740,563,684,887,1305,6347,6200,17387,14254,6586,5335,2676,1761,1167,941,910,1021,1832,5592,3880,8568,15064,12290,7157,4303,2622,2141,1259,1098,1182,1022,5076,11381,6311,6209,5890,6116,6527,5877,5266,3971,1897,892,593,4732,14915,3795,6651,8159,7426,7474,6375,4943,3483,1859,491,87,4,31065,11414,6225,8415,3923,1979,1570,563,391,111,6,0,0,32167,9777,7748,6838,4667,2177,1145,736,302,97,8,0,0,11396,4495,5565,8313,8513,7265,5659,4863,4348,3400,1669,173,3,14368,8756,7993,6523,5457,5327,4021,3218,2181,1208,749,715,5146,6608,2482,1624,1681,2319,3056,4169,5758,8420,10968,11755,6294,528,1709,3531,5031,5700,6643,6323,5549,4540,3446,2838,2266,2237,15849,12686,4093,7919,8416,7700,6369,4977,3953,3084,2373,1847,1716,529,13
0,382,1055,3094,5948,16219,32612,36630,56123,53794,49756,18180,208,0,676,4751,9430,12769,24758,37445,33688,53507,57055,30555,9311,56,1,1352,7295,21661,29210,35968,47825,44453,50016,22320,10803,3083,14,5450,16331,15993,11940,11239,16802,22584,28221,34673,43793,41518,23381,2076,3649,32827,33320,35258,38416,51634,34408,21116,11534,7676,3644,499,20,6300,42472,82622,84176,17075,11932,14531,6772,5195,1621,890,316,99,7620,32160,109037,61886,23415,12989,10919,9358,3887,1279,1037,325,89,1129,9939,21188,27415,29819,29533,33159,36279,36678,34158,10859,3740,105,563,2151,4282,6193,10785,25744,36971,44937,50404,55431,32081,4414,45,533,4513,10199,13230,17553,23857,34018,43104,46049,40872,28981,9711,1381,9,76,159,326,1248,4198,10516,18232,26753,39952,59541,76951,36040,14022,41450,58699,54125,38862,24542,16075,11177,8596,4651,1386,388,28,42
376,42112,199470,253168,197610,141683,101411,57902,33531,15423,3456,254,20,2008,48633,223119,221800,158281,125651,89735,80323,56907,29016,10388,544,11,1834,35553,128349,139316,147057,144416,123492,116131,101165,78563,29725,809,6,142083,204474,189526,152852,120475,93885,59076,36809,22701,14152,7408,2616,359,13770,87455,202112,202947,157295,113857,90847,76064,59251,35430,7184,202,2,1,1073,4205,11267,17579,32872,92629,86841,132268,120448,122060,157447,267726,1,810,5225,8841,20891,43015,72336,116499,118947,100481,127545,169131,262694,8060,32996,125909,183267,189323,164847,127928,99742,76783,35477,2065,17,2,55450,143414,161057,159155,169523,123723,108503,68391,38111,16023,2929,131,6,10646,92693,131475,127619,117111,104496,94546,88540,82302,77212,69664,44876,5236,2749,13710,21265,32010,50399,74302,105922,143298,170902,185402,154805,76499,15153,7997,42354,93865,114496,127965,139646,142595,131087,104190,71680,42860,23976,3705,500
20,538,1028,3944,4804,7483,12348,18722,38924,58847,83045,46606,1080,4,641,1873,4168,7247,12117,24040,33708,53613,62283,49728,25798,2169,54,4197,8696,16361,25534,28988,36756,42454,45126,32352,21140,13486,2245,525,1742,2084,2451,3457,4840,7303,10906,19991,41756,90364,79630,12340,553,10947,19122,25820,33432,43754,40714,35721,28581,19559,11572,6038,1576,155,7564,30286,82598,64611,37167,28146,10214,8659,4219,2021,1308,441,236,6469,39274,67147,73409,42610,20000,13331,7155,3762,2226,1389,381,405,11058,22742,28550,30760,30135,30477,30997,30143,27792,18344,11350,4636,92,161,316,719,1708,3816,7534,14007,29089,82030,111746,23821,2350,473,6137,7081,8265,10703,16057,25474,36109,43211,43960,42263,29484,8172,45,92,252,1009,4593,14442,25780,35031,39393,44163,49151,48560,14878,14671,45585,59181,52672,38869,24774,14639,9182,7366,5953,3495,989,13,78
191229,39338,5929,2730,2005,1594,1434,1371,1494,1689,2397,4616,24240,181843,46782,8765,3604,2253,1784,1565,1583,1668,2026,2806,6537,18453,192006,38788,9329,4083,2713,2088,2018,1895,1908,2091,2885,6271,13123,29041,25507,20762,18333,18612,18792,19690,21161,22028,22578,23743,18380,20014,90801,76804,35110,20063,12890,9238,6556,4527,3699,3764,4163,4320,4680,182184,75290,11822,3670,1342,476,280,72,48,9,2,0,2,182852,74427,12305,3316,1347,583,219,100,33,12,2,1,0,113793,85177,25809,12306,7721,5145,3662,3190,3074,3772,4921,5602,3246,95983,48562,31096,23690,18891,15005,9214,4973,2992,2699,3459,6462,17394,1797,4127,4910,4599,4131,3641,3521,3591,4407,5791,10942,42237,184947,1513,6769,11995,16379,19762,21149,21115,20658,20134,22125,28718,48605,37693,80450,122840,30331,20761,12818,5009,2109,1009,617,302,182,121,66,255
0,14,65,591,3089,11333,34242,48549,65904,88184,58237,9557,108,0,211,1411,8759,26020,45672,55152,77967,56138,33510,12699,2310,24,19,3690,42313,69125,62808,58351,39312,23887,13016,5218,1824,305,5,3914,2820,4637,10221,17955,29007,40198,53314,53207,56073,37280,11057,190,5067,15299,36130,43022,47963,49242,48284,36544,22683,11158,3928,532,21,0,353,6818,62473,113713,84119,47469,4270,611,41,6,0,0,0,282,8307,49845,133628,91147,30983,5257,386,33,5,0,0,4000,21902,44135,52353,49085,43296,39282,28254,19368,11722,5201,1230,45,1604,2665,4060,8500,16917,36920,54902,77944,71140,37039,7482,691,9,1973,1305,1190,1844,4011,8821,17980,33514,54264,73252,75348,44130,2241,23,241,1357,5024,11396,19079,26869,35510,42227,49505,54620,56958,17064,8988,47766,57576,56859,51098,39107,25995,15653,8900,4657,2217,966,91,184
0,0,1,1,2,0,0,0,0,0,1,1,1,0,0,5,8,6,11,8,10,10,6,16,20,5,0,1,2,29,18,34,18,20,24,17,24,16,0,224,19,14,6,5,5,0,0,0,0,0,0,0,113,98,46,21,13,6,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,23,54,0,0,0,0,0,0,0,0,0,4,10,37,45,0,1,10,41,67,69,38,40,33,31,18,2,0,170,42,30,18,17,8,16,9,13,18,14,7,2,234,2,1,0,2,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,0,1,1,129,0,2,5,19,32,52,123,42,21,10,12,4,52,558
31281,105754,89589,74060,62997,54277,43851,35252,27669,25135,13247,2156,12,25513,67871,55641,51925,43505,46081,50764,43834,50246,48704,52172,28927,97,18326,46091,36535,30771,31615,35865,39834,46437,56057,71881,89752,61641,475,6762,7082,12913,20122,30654,44588,59311,71275,87864,95846,85893,39682,3288,7078,18176,19430,20252,21426,24146,27582,35479,50359,69528,103411,119269,49144,151,13301,26833,56494,62942,74318,141763,89496,67907,20220,8233,3262,360,269,11920,33330,44945,71971,92270,109963,116647,52799,18880,8590,3413,283,9622,28981,28464,27598,25539,24257,30284,35544,51362,74042,114421,103304,11862,9110,24693,26555,32398,33064,36038,49686,56959,71231,83929,84655,56266,696,4632,10240,33366,56360,61488,62721,61777,57984,49546,44731,42098,47119,33218,236803,119067,70018,43433,28623,20133,14164,9912,6827,4686,3412,2678,5524,6729,25231,27634,26914,28366,30632,33471,37619,43401,49427,54845,90697,110314,397
2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,3,0,0,0,0,0,10,4
1,3277,4834,9582,15642,21025,40975,45662,74349,89249,95786,18111,234,5,3401,8913,17285,22592,43337,81781,76514,85094,47701,25619,6442,43,220,7119,34272,52132,60943,63378,73524,57840,38368,19633,9556,1731,11,7274,14577,21620,26024,34718,48415,57762,56424,52684,45633,34847,16687,2062,7283,46723,58346,67436,70352,69832,45777,27588,15449,7221,2220,485,15,7782,35872,87083,115182,62162,38104,36558,16982,12241,4479,1788,425,69,9140,29800,111240,87793,72795,43339,26580,22517,9300,3629,2087,447,60,3324,22194,42919,50810,53164,54883,55189,54081,42774,27944,9499,1845,101,2235,4107,9345,18785,31852,45118,59094,70036,76591,69012,29573,2951,28,4797,6332,9041,12500,18590,29692,46059,62270,71176,68394,56872,28836,4168,49,225,534,1604,4394,9158,15921,26886,41042,63501,93241,113408,48764,18512,65044,84749,78460,62212,43252,31272,20231,9610,3673,1260,400,52,41
0,99,5139,29445,58889,102839,126436,126513,99631,72281,37192,8063,26,0,1281,15185,61990,97981,122357,120356,94501,70671,50828,26560,4833,10,26,1357,10221,48292,99216,113804,126323,103057,80577,53644,26243,3788,5,142125,146553,94662,72294,57720,47809,41165,30883,20024,9913,3047,339,19,13621,71879,78682,81532,87043,86307,84736,70485,54227,28432,8762,841,6,0,548,1031,4117,12017,25279,73038,82022,126610,104953,106848,57813,72277,0,525,1254,3233,13863,33175,56513,107476,104585,108378,103568,64212,69771,1998,7702,42900,76126,91146,104298,107748,101809,77526,41347,12812,1139,2,38933,82144,85344,82787,83769,74255,73843,60727,42950,25980,13320,2498,3,10134,71302,105329,115824,109061,88446,66390,48455,30675,15387,4831,703,16,112,765,3693,13306,32846,54368,68563,75732,79064,85407,93160,113039,46498,1349,3588,16923,39684,71103,101339,122117,124555,99638,57353,22630,5792,482,435
15311,30390,9544,5950,6789,6108,7106,5092,3299,776,87,12,0,25070,27275,10110,7546,6047,6135,4250,2639,1138,197,43,14,0,26905,26187,11441,7599,6043,5505,4085,2018,553,94,24,10,0,12460,14749,12638,9933,8589,7577,6689,5442,3699,3137,2855,2256,440,12028,12427,11299,11553,10830,9136,7077,5639,5198,4542,704,27,4,26165,39438,19138,5005,621,67,28,2,0,0,0,0,0,26763,37310,21121,4435,725,90,18,2,0,0,0,0,0,12791,19594,17343,10103,7217,6036,5653,5462,4722,1331,185,23,4,26426,19783,11931,7952,7471,5827,5009,3821,1815,372,44,12,1,108,384,507,648,1151,2419,4131,7207,10058,10403,11219,20573,21656,2256,7796,10722,11314,10465,8906,7375,6056,5131,4800,4987,5479,5177,3489,16039,14737,9356,7957,8117,8019,7628,6551,4421,2536,1408,206,265
46654,181554,61690,19699,7439,3605,2290,1530,1056,870,326,18,3,95633,165208,41760,11167,5297,2845,1966,1305,874,539,115,25,0,92276,167814,41009,11968,5479,3216,2127,1250,911,540,129,15,0,40036,70410,58509,44024,32417,25847,19062,13750,9415,6459,3970,2389,446,25806,62259,54372,49012,43457,35718,24411,15023,9373,5347,1791,160,5,38687,168914,78517,30185,8016,1686,603,92,31,3,0,0,0,41600,170548,74564,27945,9320,2128,458,142,25,4,0,0,0,27498,86482,88837,52229,28299,16679,10840,7202,4756,2892,922,92,6,127881,93396,47592,27270,13872,7385,4393,2599,1618,568,132,28,0,203,230,343,810,1101,1866,3796,7502,14818,33132,80279,125890,56764,17056,36006,45060,42684,36897,30580,25698,21833,18254,17180,15362,14026,6098,12217,22404,51072,57353,50867,42189,31492,21783,14421,9148,5545,4403,3840,294
242009,340267,204945,156045,146665,147718,141975,118795,98346,75404,37941,10511,691,284917,341953,152357,109645,111018,92859,100831,101752,116507,109419,136530,61999,1525,220686,300231,150549,95957,81836,84637,95985,101328,125102,147550,195230,119793,2428,44705,102707,161358,177928,197096,201505,176529,188500,166282,154005,109178,38141,3378,112700,187764,123885,94724,84924,84407,84810,99321,126218,161946,209069,241055,110489,53330,487119,267455,407083,273542,131254,71762,14316,9930,2592,477,1560,892,72380,445311,333139,327696,319844,139694,50365,19632,8330,1907,507,1661,846,121126,199777,153211,98575,82436,73204,79522,93188,123419,156777,222880,270577,46620,203451,264804,170193,127375,107431,98817,108821,117494,119765,132111,162281,105660,3109,8609,16957,80803,151774,168800,157514,141313,126198,117540,120799,160407,314267,156331,440390,307772,207203,146440,113898,94154,81932,72786,64420,61417,55545,48272,27083,49930,183847,151556,109737,92066,86351,87391,94053,104428,111963,123961,205820,320209,401
0,297,8962,23889,36023,35698,33805,28407,25449,21462,13350,5854,514,1,283,5738,21209,33609,34140,30953,28894,27982,24487,18166,7711,537,0,818,9715,19522,25558,27856,28012,27131,28403,30467,25826,9606,796,805,376,631,1184,2197,4774,7713,14897,28601,51225,71592,44758,4957,589,479,980,2553,7100,15288,26109,36920,40925,41478,37709,20330,3250,0,2,62,512,3446,10454,36596,42804,64499,50019,22723,2550,43,0,1,85,408,3624,14530,29402,56192,58164,44192,24478,2610,24,311,496,2001,5344,10144,15781,21992,28794,35859,40480,40382,27828,4298,540,260,523,1190,2612,4771,12166,24888,52913,73246,46592,13018,991,952,2776,4112,7529,14321,21070,25131,26195,28134,33240,39022,28911,2317,15730,36703,46781,45654,34889,22940,13318,7401,4086,2645,1688,892,983,412,6408,20777,28285,28816,27394,25614,24834,23031,19666,14899,11456,2118,473
0,206,1202,4092,20306,51907,81269,89207,93405,87082,53621,11052,174,28,1387,6041,27724,44029,54778,65127,69121,64794,67962,70027,22430,75,64,4986,17555,26866,30159,31424,42357,56762,73988,77370,87433,44473,86,45382,62431,38997,30177,28480,29711,35884,46597,54507,60610,47283,13092,372,11156,10769,23659,34239,42803,45419,44895,40820,41991,47800,58568,64568,26836,2,2041,4389,10307,17613,23585,51650,53809,98307,93976,75296,37513,25035,4,2068,4843,8472,19410,29928,39927,72427,87700,89995,74929,39746,24074,7366,4479,12564,25484,34339,44006,53970,54987,51572,53299,61885,73557,16015,16353,17299,25836,31918,37231,37352,46014,50709,58317,68267,71283,32804,140,14273,74352,90899,78896,58582,39002,27798,23680,24661,27210,25752,8283,135,57708,56506,44472,37330,33296,32580,32780,35304,37394,40357,40116,28902,16778,4957,7587,18078,23418,27428,32212,41391,55109,64562,55125,41847,50870,70939,125
0,0,0,0,5,95,469,853,1259,1746,3679,5837,14,0,0,17,89,274,483,783,1015,1629,2789,5382,1493,3,0,1,215,431,691,964,1421,1973,3080,3552,1491,136,2,1989,3273,1799,1161,1024,937,1003,947,915,541,267,82,19,318,729,1457,2307,2498,2119,1743,1242,824,517,173,30,0,0,76,234,350,899,2259,6203,2023,1166,404,282,61,0,1,58,300,273,1009,3374,4799,2519,919,353,292,60,0,161,216,444,736,1258,1819,2433,2441,2088,1453,764,141,3,209,378,704,1181,1567,1594,1897,1899,1718,1692,997,118,3,2549,2967,1596,1174,1136,961,973,946,784,569,251,47,4,0,0,0,19,57,156,355,610,970,1411,2030,4689,3660,93,313,793,1231,1554,2009,2709,2717,1855,535,115,32,1,96
24946,34977,8228,2753,914,616,445,364,333,422,494,581,187,19514,31656,16371,5295,2206,1018,549,455,424,483,646,885,34,9039,38032,20822,8096,2992,1415,755,516,550,545,654,434,1,14958,16028,12131,9385,9256,8081,6806,5377,3218,1684,893,276,24,11979,18724,17039,15590,13096,9830,6158,3727,1835,586,74,10,0,331,8131,18440,29778,24596,12102,7199,1629,735,175,22,0,0,358,8169,21372,25301,26025,14022,5142,2033,550,142,24,0,0,5472,14261,21206,18149,14189,8876,6171,3376,2000,983,366,134,7,24861,15553,9706,7416,5139,3071,2475,1305,752,390,415,165,0,1045,900,619,577,710,1098,2102,3786,6460,12102,24214,27544,2694,257,1756,4645,7226,9298,10368,9737,8206,6876,6552,5972,5974,2669,2258,9501,18263,17710,13010,9016,6648,4754,3248,1971,1125,525,88,28
